1261.051	263.25
1263.089	393.92
1265.126	463.58
1267.161	437.25
1269.196	297.58
1271.229	167.92
1273.261	78.92
1275.292	24.25
1277.322	8.92
1279.35	5.92
1281.378	3.92
1283.404	9.92
1285.428	9.25
1287.452	1.58
1289.474	1.25
1291.496	1.25
1293.516	3.25
1295.534	6.92
1297.552	-1.75
1299.568	1.92
1301.584	4.92
1303.598	1.58
1305.61	0.25
1307.622	3.92
1309.633	6.25
1311.642	2.25
1313.65	4.58
1315.657	8.25
1317.662	1.92
1319.667	5.58
1321.67	3.58
1323.672	1.92
1325.673	0.92
1327.673	3.25
1329.671	2.92
1331.668	-1.08
1333.665	3.25
1335.66	-0.08
1337.653	-0.75
1339.646	2.58
1341.637	0.25
1343.628	-2.08
1345.617	-0.08
1347.604	3.58
1349.591	1.92
1351.577	0.92
1353.561	3.92
1355.544	10.58
1357.526	3.25
1359.507	1.25
1361.487	4.92
1363.465	-0.08
1365.442	-1.75
1367.418	-3.75
1369.393	5.58
1371.367	-0.42
1373.34	-6.75
1375.311	-0.42
1377.282	-0.08
1379.251	4.92
1381.219	0.92
1383.185	4.25
1385.151	-0.08
1387.116	0.58
1389.079	4.25
1391.041	2.58
1393.002	3.58
1394.962	5.25
1396.921	8.58
1398.878	1.25
1400.834	1.58
1402.79	4.92
1404.744	2.25
1406.697	3.25
1408.648	-1.42
1410.599	-1.08
1412.549	4.58
1414.497	2.92
1416.444	5.25
1418.39	-4.42
1420.335	1.92
1422.279	4.58
1424.221	-2.42
1426.163	1.25
1428.103	-2.42
1430.042	-0.75
1431.98	0.25
1433.917	2.25
1435.853	5.25
1437.787	-2.08
1439.721	0.58
1441.653	-1.08
1443.584	3.25
1445.514	-0.08
1447.443	0.25
1449.371	-2.42
1451.298	4.92
1453.223	4.25
1455.147	6.58
1457.071	2.92
1458.993	2.58
1460.914	0.58
1462.834	2.58
1464.752	3.58
1466.67	3.58
1468.587	5.58
1470.502	4.25
1472.416	2.92
1474.329	-4.42
1476.241	3.25
1478.152	5.92
1480.062	1.58
1481.971	4.58
1483.878	6.58
1485.784	3.58
1487.69	1.58
1489.594	0.92
1491.497	1.25
1493.399	-5.08
1495.3	-1.42
1497.199	2.58
1499.098	0.92
1500.996	-3.08
1502.892	-2.42
1504.787	6.58
1506.681	1.92
1508.574	0.92
1510.466	2.92
1512.357	4.25
1514.247	-4.42
1516.136	1.58
1518.023	1.92
1519.909	-0.42
1521.795	1.58
1523.679	4.58
1525.562	3.58
1527.444	-3.42
1529.325	5.58
1531.205	4.58
1533.084	0.25
1534.961	-0.08
1536.838	3.58
1538.713	3.58
1540.588	1.25
1542.461	1.58
1544.333	0.25
1546.204	-0.08
1548.074	0.25
1549.943	4.58
1551.811	5.58
1553.677	2.58
1555.543	3.58
1557.408	2.58
1559.271	4.25
1561.133	4.92
1562.995	4.25
1564.855	1.25
1566.714	1.25
1568.572	-0.75
1570.429	0.58
1572.285	-0.42
1574.14	3.92
1575.993	-2.08
1577.846	-2.75
1579.697	-0.08
1581.548	1.58
1583.397	4.25
1585.246	5.25
1587.093	0.58
1588.939	6.25
1590.784	-0.42
1592.628	3.92
1594.471	2.92
1596.313	6.58
1598.154	3.92
1599.994	-4.75
1601.832	7.58
1603.67	7.58
1605.507	9.58
1607.342	9.25
1609.177	-3.42
1611.01	3.92
1612.842	4.58
1614.673	-0.42
1616.504	1.25
1618.333	0.92
1620.161	-0.75
1621.988	3.92
1623.814	1.25
1625.639	8.25
1627.462	1.58
1629.285	-0.75
1631.107	7.25
1632.928	4.58
1634.747	3.92
1636.566	-3.75
1638.383	3.92
1640.2	5.58
1642.015	4.25
1643.829	5.58
1645.643	2.58
1647.455	4.92
1649.266	-0.08
1651.076	3.58
1652.885	1.25
1654.693	-3.42
1656.5	2.58
1658.306	-0.08
1660.111	-0.08
1661.915	-1.08
1663.718	0.25
1665.52	4.25
1667.321	-0.42
1669.12	7.25
1670.919	-1.08
1672.717	3.25
1674.513	4.58
1676.309	-0.42
1678.103	-3.08
1679.897	5.92
1681.689	5.58
1683.481	-0.42
1685.271	2.25
1687.061	1.25
1688.849	0.25
1690.636	-1.42
1692.422	3.25
1694.208	-3.75
1695.992	-9.08
1697.775	-0.75
1699.557	-3.75
1701.338	-5.75
1703.118	-3.08
1704.898	1.58
1706.676	2.25
1708.453	-6.08
1710.229	6.25
1712.004	3.92
1713.778	2.58
1715.551	2.58
1717.323	1.25
1719.093	3.58
1720.863	3.25
1722.632	-1.42
1724.4	1.92
1726.167	-2.75
1727.933	3.92
1729.698	1.92
1731.461	3.25
1733.224	0.25
1734.986	4.58
1736.747	-0.42
1738.506	1.25
1740.265	-2.42
1742.023	0.92
1743.78	3.92
1745.535	4.58
1747.29	-1.75
1749.044	-2.08
1750.797	3.58
1752.548	3.25
1754.299	-2.75
1756.049	5.92
1757.797	-3.08
1759.545	4.58
1761.292	3.58
1763.037	5.25
1764.782	5.58
1766.526	10.25
1768.268	1.25
1770.01	13.25
1771.751	37.92
1773.49	56.25
1775.229	70.25
1776.967	76.58
1778.703	72.25
1780.439	65.58
1782.174	52.58
1783.908	42.92
1785.64	36.92
1787.372	23.92
1789.103	24.25
1790.833	20.58
1792.561	14.58
1794.289	14.25
1796.016	10.92
1797.742	6.25
1799.467	0.58
1801.19	7.58
1802.913	6.58
1804.635	-1.42
1806.356	1.25
1808.076	1.92
1809.795	-5.42
1811.513	3.92
1813.23	0.92
1814.946	4.25
1816.661	0.25
1818.375	8.25
1820.088	2.58
1821.8	6.58
1823.511	0.92
1825.221	1.58
1826.93	0.58
1828.638	1.25
1830.346	2.58
1832.052	-2.75
1833.757	-1.75
1835.461	2.58
1837.165	2.58
1838.867	-1.08
1840.568	-6.08
1842.269	7.92
1843.968	2.58
1845.667	1.58
1847.364	1.25
1849.061	-2.75
1850.756	-0.75
1852.451	4.25
1854.144	6.92
1855.837	-4.42
1857.529	2.92
1859.219	3.25
1860.909	2.58
1862.598	0.25
1864.286	-0.75
1865.973	-0.75
1867.659	3.92
1869.344	2.25
1871.028	2.92
1872.711	6.58
1874.393	1.58
1876.074	2.25
1877.754	1.25
1879.434	-2.75
1881.112	3.58
1882.789	1.25
1884.466	-1.75
1886.141	3.25
1887.816	3.92
1889.489	-0.75
1891.162	0.58
1892.833	8.58
1894.504	8.25
1896.174	11.25
1897.843	13.58
1899.51	8.25
1901.177	12.92
1902.843	16.58
1904.508	3.58
1906.172	9.92
1907.835	7.25
1909.498	7.25
1911.159	5.25
1912.819	-1.42
1914.479	2.92
1916.137	0.92
1917.794	2.92
1919.451	-3.08
1921.107	1.25
1922.761	3.25
1924.415	-5.75
1926.068	0.58
1927.72	1.25
1929.371	-2.75
1931.021	0.58
1932.67	6.58
1934.318	-0.08
1935.965	1.25
1937.611	4.25
1939.257	-0.75
1940.901	2.25
1942.545	4.25
1944.187	3.25
1945.829	-2.08
1947.469	-2.08
1949.109	3.25
1950.748	0.25
1952.386	2.58
1954.023	-1.42
1955.659	6.92
1957.294	-3.42
1958.928	1.25
1960.562	-4.42
1962.194	-2.08
1963.826	-0.75
1965.456	0.25
1967.086	-2.42
1968.714	0.58
1970.342	-1.75
1971.969	-0.08
1973.595	0.58
1975.22	-6.75
1976.844	1.25
1978.467	-0.08
1980.09	3.25
1981.711	-1.08
1983.331	-3.08
1984.951	1.58
1986.57	2.25
1988.187	-6.42
1989.804	-3.08
1991.42	2.58
1993.035	-4.08
1994.649	0.25
1996.262	0.92
1997.874	-0.75
1999.486	-4.75
2001.096	0.58
2002.706	0.92
2004.314	0.58
2005.922	4.58
2007.529	0.25
2009.135	-0.42
2010.74	0.25
2012.344	-0.42
2013.947	-2.75
2015.55	3.92
2017.151	-3.42
2018.751	2.58
2020.351	4.25
2021.95	-1.08
2023.548	-0.08
2025.145	1.25
2026.741	0.58
2028.336	0.92
2029.93	-0.42
2031.523	4.25
2033.116	-0.08
2034.707	1.25
2036.298	-2.75
2037.888	-4.75
2039.476	-3.75
2041.064	3.92
2042.652	9.25
2044.238	1.25
2045.823	0.58
2047.407	6.58
2048.991	-3.42
2050.574	0.58
2052.155	5.92
2053.736	6.25
2055.316	0.58
2056.895	-2.75
2058.474	7.92
2060.051	-6.75
2061.627	-5.08
2063.203	1.58
2064.778	-3.42
2066.351	-4.75
2067.924	-5.42
2069.496	-0.08
2071.067	1.25
2072.638	0.25
2074.207	-1.42
2075.776	-4.42
2077.343	-4.42
2078.91	0.58
2080.476	-0.75
2082.041	-1.08
2083.605	-1.42
2085.168	-3.75
2086.731	-1.75
2088.292	0.92
2089.853	-0.75
2091.413	0.92
2092.972	-0.42
2094.53	-2.75
2096.087	-8.75
2097.643	-7.42
2099.198	0.92
2100.753	-5.42
2102.307	-0.75
2103.859	-1.42
2105.411	3.25
2106.963	-0.75
2108.513	3.25
2110.062	-6.08
2111.611	1.92
2113.158	1.25
2114.705	-1.42
2116.251	-0.42
2117.796	-0.75
2119.34	4.58
2120.883	3.25
2122.426	0.58
2123.967	-4.42
2125.508	2.25
2127.048	0.58
2128.587	0.58
2130.125	-0.75
2131.662	-4.75
2133.199	-4.08
2134.734	-1.08
2136.269	-2.08
2137.803	1.25
2139.336	-1.75
2140.868	-1.75
