445.282	404.27
447.824	401.94
450.364	406.77
452.903	395.6
455.44	408.44
457.976	398.77
460.51	401.44
463.043	402.44
465.573	399.1
468.103	405.27
470.63	403.77
473.156	406.94
475.68	401.77
478.203	406.1
480.724	400.44
483.244	398.44
485.762	401.27
488.278	400.77
490.793	397.1
493.306	402.27
495.817	400.1
498.327	403.44
500.836	392.44
503.342	398.77
505.847	401.44
508.351	396.77
510.853	402.44
513.353	401.1
515.852	394.1
518.349	395.77
520.845	381.27
523.339	375.44
525.831	383.27
528.322	374.44
530.811	376.6
533.299	369.27
535.785	369.44
538.269	357.94
540.752	364.44
543.234	354.27
545.714	360.27
548.192	354.27
550.668	355.27
553.143	355.77
555.617	353.27
558.089	348.6
560.559	350.1
563.028	353.1
565.495	339.77
567.961	349.94
570.425	352.27
572.888	356.6
575.349	351.77
577.808	349.6
580.266	347.44
582.722	356.6
585.177	341.77
587.63	353.27
590.082	354.44
592.532	350.1
594.981	342.27
597.428	344.44
599.873	354.94
602.317	348.1
604.759	342.94
607.2	347.77
609.64	346.27
612.077	345.44
614.514	351.77
616.948	352.77
619.382	349.94
621.813	349.27
624.243	350.6
626.672	352.94
629.099	351.44
631.524	353.44
633.948	346.6
636.371	345.1
638.792	354.1
641.211	354.6
643.629	352.94
646.046	358.6
648.46	361.6
650.874	355.27
653.286	357.44
655.696	355.44
658.105	353.6
660.512	358.27
662.918	355.6
665.322	348.77
667.725	348.27
670.126	348.77
672.526	344.44
674.924	340.77
677.321	333.94
679.716	325.27
682.11	322.44
684.502	314.1
686.893	310.27
689.282	304.1
691.67	290.94
694.056	294.94
696.441	282.44
698.824	281.77
701.206	283.6
703.586	274.94
705.965	272.27
708.342	275.77
710.718	278.1
713.092	268.94
715.465	266.44
717.836	264.6
720.206	264.77
722.575	262.44
724.941	266.44
727.307	263.94
729.671	256.77
732.033	262.77
734.394	263.44
736.754	268.77
739.112	261.44
741.468	255.44
743.824	268.94
746.177	262.94
748.529	256.1
750.88	258.77
753.229	254.1
755.577	263.1
757.923	261.6
760.268	260.94
762.612	256.77
764.954	264.44
767.294	263.27
769.633	263.77
771.971	264.77
774.307	258.94
776.642	269.1
778.975	263.27
781.307	252.6
783.637	256.44
785.966	258.44
788.293	262.6
790.619	266.77
792.944	264.94
795.267	253.94
797.588	266.77
799.909	255.1
802.227	258.44
804.545	262.27
806.861	263.27
809.175	263.1
811.488	262.77
813.8	255.77
816.11	257.77
818.419	263.27
820.726	262.44
823.032	258.77
825.336	258.77
827.639	264.27
829.941	261.77
832.241	262.77
834.54	264.44
836.837	254.1
839.133	255.77
841.427	256.94
843.72	258.27
846.012	260.44
848.302	256.6
850.591	257.27
852.878	260.27
855.164	263.27
857.449	260.1
859.732	263.1
862.014	258.44
864.294	254.94
866.573	252.6
868.851	246.94
871.127	262.27
873.401	257.27
875.675	262.1
877.947	263.77
880.217	262.6
882.486	257.44
884.754	253.77
887.02	256.77
889.285	260.94
891.549	260.44
893.811	255.44
896.072	259.44
898.331	258.77
900.589	264.77
902.845	269.1
905.101	255.44
907.354	261.44
909.607	261.44
911.858	261.1
914.108	256.77
916.356	264.77
918.603	259.6
920.848	254.1
923.092	250.77
925.335	258.6
927.576	253.6
929.816	261.27
932.055	251.77
934.292	250.77
936.528	260.44
938.763	257.1
940.996	248.1
943.227	257.94
945.458	258.27
947.687	262.77
949.914	251.44
952.141	263.27
954.366	250.6
956.589	256.6
958.811	262.1
961.032	262.6
963.252	259.1
965.47	257.44
967.687	264.27
969.902	256.6
972.116	255.94
974.329	256.94
976.54	259.94
978.75	257.1
980.959	259.6
983.166	260.1
985.372	253.6
987.577	255.6
989.78	254.94
991.982	258.6
994.182	257.44
996.381	259.94
998.579	257.6
1000.776	258.1
1002.971	256.94
1005.165	255.1
1007.357	247.94
1009.549	250.6
1011.738	260.1
1013.927	261.77
1016.114	256.44
1018.3	260.6
1020.484	255.1
1022.668	258.77
1024.849	257.1
1027.03	258.94
1029.209	264.27
1031.387	256.94
1033.564	262.44
1035.739	260.27
1037.913	259.6
1040.085	259.94
1042.257	265.6
1044.426	264.44
1046.595	265.1
1048.762	263.44
1050.928	269.77
1053.093	272.1
1055.256	268.44
1057.418	267.27
1059.579	265.6
1061.739	271.27
1063.897	267.94
1066.053	266.6
1068.209	272.77
1070.363	278.6
1072.516	269.27
1074.668	273.77
1076.818	277.94
1078.967	286.1
1081.114	284.6
1083.261	294.77
1085.406	301.1
1087.55	303.1
1089.692	294.77
1091.833	291.27
1093.973	290.44
1096.112	292.77
1098.249	281.44
1100.385	292.27
1102.52	283.77
1104.653	285.27
1106.785	281.1
1108.916	288.27
1111.045	286.94
1113.174	284.94
1115.301	286.77
1117.426	286.1
1119.551	287.94
1121.674	289.1
1123.796	284.44
1125.916	280.94
1128.035	282.27
1130.153	272.6
1132.27	276.94
1134.385	272.94
1136.5	277.1
1138.613	273.6
1140.724	278.6
1142.834	268.6
1144.944	271.6
1147.051	273.44
1149.158	282.6
1151.263	278.6
1153.367	271.27
1155.47	271.94
1157.571	268.1
1159.671	272.94
1161.77	264.6
1163.868	267.44
1165.964	264.27
1168.059	265.44
1170.153	264.94
1172.246	269.44
1174.337	263.44
1176.427	259.77
1178.516	265.1
1180.604	267.27
1182.69	262.1
1184.775	262.77
1186.859	259.77
1188.942	256.27
1191.023	256.44
1193.103	263.77
1195.182	261.1
1197.259	258.77
1199.336	261.1
1201.411	263.44
1203.485	271.27
1205.557	264.1
1207.629	254.77
1209.699	268.1
1211.768	266.77
1213.835	265.1
1215.902	264.27
1217.967	262.77
1220.031	263.77
1222.093	262.1
1224.155	269.1
1226.215	262.94
1228.274	263.1
1230.332	271.94
1232.388	268.6
1234.443	266.6
1236.498	274.44
1238.55	269.77
1240.602	270.77
1242.652	274.1
1244.701	267.77
1246.749	275.94
1248.796	269.1
1250.842	269.44
1252.886	276.77
1254.929	272.27
1256.971	262.94
1259.011	273.6
1261.051	275.1
1263.089	270.94
1265.126	263.27
1267.161	269.94
1269.196	269.1
1271.229	264.6
1273.261	265.27
1275.292	277.27
1277.322	272.77
1279.35	268.77
1281.378	271.44
1283.404	270.94
1285.428	274.1
1287.452	278.6
1289.474	270.94
1291.496	265.1
1293.516	270.44
1295.534	274.1
1297.552	273.6
1299.568	274.1
1301.584	277.27
1303.598	273.27
1305.61	270.27
1307.622	274.6
1309.633	269.44
1311.642	279.1
1313.65	280.94
1315.657	274.27
1317.662	277.6
1319.667	270.1
1321.67	275.44
1323.672	282.94
1325.673	278.44
1327.673	276.6
1329.671	276.1
1331.668	283.27
1333.665	278.77
1335.66	286.6
1337.653	280.44
1339.646	274.6
1341.637	280.6
1343.628	280.44
1345.617	276.27
1347.604	272.1
1349.591	277.27
1351.577	267.27
1353.561	277.44
1355.544	274.1
1357.526	271.1
1359.507	268.77
1361.487	277.44
1363.465	273.77
1365.442	272.77
1367.418	281.44
1369.393	274.27
1371.367	277.94
1373.34	274.77
1375.311	281.27
1377.282	282.1
1379.251	280.6
1381.219	276.1
1383.185	284.1
1385.151	281.27
1387.116	273.77
1389.079	272.27
1391.041	277.77
1393.002	273.44
1394.962	275.94
1396.921	268.94
1398.878	267.94
1400.834	278.94
1402.79	268.77
1404.744	275.6
1406.697	273.1
1408.648	269.1
1410.599	270.6
1412.549	271.27
1414.497	269.27
1416.444	266.94
1418.39	263.77
1420.335	273.94
1422.279	262.94
1424.221	269.27
1426.163	275.27
1428.103	268.6
1430.042	270.27
1431.98	259.77
1433.917	267.1
1435.853	269.77
1437.787	268.94
1439.721	269.77
1441.653	262.1
1443.584	265.44
1445.514	264.27
1447.443	262.77
1449.371	270.1
1451.298	269.27
1453.223	263.27
1455.147	260.1
1457.071	266.44
1458.993	261.44
1460.914	267.44
1462.834	264.6
1464.752	266.1
1466.67	265.94
1468.587	266.6
1470.502	264.1
1472.416	255.6
1474.329	255.77
1476.241	256.1
1478.152	266.1
1480.062	265.1
1481.971	255.94
1483.878	257.94
1485.784	254.77
1487.69	253.1
1489.594	257.94
1491.497	256.27
1493.399	256.1
1495.3	255.44
1497.199	255.94
1499.098	252.77
1500.996	256.6
1502.892	255.77
1504.787	256.77
1506.681	251.1
1508.574	251.77
1510.466	248.94
1512.357	247.44
1514.247	249.94
1516.136	248.1
1518.023	256.27
1519.909	256.94
1521.795	250.1
1523.679	251.1
1525.562	249.6
1527.444	242.94
1529.325	243.77
1531.205	243.94
1533.084	243.6
1534.961	247.77
1536.838	237.6
1538.713	247.27
1540.588	235.44
1542.461	240.1
1544.333	239.44
1546.204	243.27
1548.074	240.77
1549.943	250.27
1551.811	237.77
1553.677	243.1
1555.543	240.6
1557.408	234.44
1559.271	244.77
1561.133	239.44
1562.995	234.1
1564.855	239.94
1566.714	234.77
1568.572	233.6
1570.429	243.44
1572.285	240.6
1574.14	245.44
1575.993	236.1
1577.846	240.1
1579.697	236.27
1581.548	247.44
1583.397	236.77
1585.246	239.1
1587.093	237.44
1588.939	236.27
1590.784	241.94
1592.628	235.77
1594.471	242.94
1596.313	239.1
1598.154	232.94
1599.994	231.44
1601.832	242.1
1603.67	235.77
1605.507	230.1
1607.342	233.1
1609.177	233.27
1611.01	226.94
1612.842	234.6
1614.673	226.77
1616.504	232.44
1618.333	231.94
1620.161	231.77
1621.988	236.1
1623.814	227.94
1625.639	222.77
1627.462	232.27
1629.285	229.1
1631.107	229.44
1632.928	223.44
1634.747	229.44
1636.566	236.94
1638.383	225.44
1640.2	229.44
1642.015	223.6
1643.829	228.6
1645.643	221.77
1647.455	221.1
1649.266	221.1
1651.076	212.27
1652.885	226.44
1654.693	220.77
1656.5	220.6
1658.306	220.77
1660.111	225.1
1661.915	223.6
1663.718	218.27
1665.52	219.1
1667.321	215.94
1669.12	217.1
1670.919	219.27
1672.717	221.27
1674.513	215.27
1676.309	214.1
1678.103	212.1
1679.897	215.77
1681.689	215.6
1683.481	216.77
1685.271	215.44
1687.061	205.44
1688.849	208.44
1690.636	213.1
1692.422	214.1
1694.208	210.1
1695.992	218.44
1697.775	208.77
1699.557	212.94
1701.338	213.1
1703.118	217.77
1704.898	206.77
1706.676	208.27
1708.453	214.27
1710.229	204.94
1712.004	203.27
1713.778	208.94
1715.551	200.27
1717.323	205.44
1719.093	210.6
1720.863	205.27
1722.632	215.77
1724.4	205.6
1726.167	212.44
1727.933	205.77
1729.698	205.27
1731.461	210.27
1733.224	217.44
1734.986	205.27
1736.747	206.44
1738.506	193.94
1740.265	199.77
1742.023	203.27
1743.78	201.1
1745.535	208.77
1747.29	206.44
1749.044	200.27
1750.797	201.44
1752.548	200.1
1754.299	206.6
1756.049	201.27
1757.797	200.27
1759.545	202.77
1761.292	198.44
1763.037	195.77
1764.782	199.77
1766.526	202.6
1768.268	202.1
1770.01	198.44
1771.751	204.94
1773.49	193.94
1775.229	201.27
1776.967	201.6
1778.703	200.77
1780.439	199.44
1782.174	195.44
1783.908	200.6
1785.64	191.1
1787.372	193.44
1789.103	197.77
1790.833	194.77
1792.561	195.44
1794.289	195.1
1796.016	197.1
1797.742	197.27
1799.467	199.77
1801.19	195.6
1802.913	194.77
1804.635	192.6
1806.356	193.44
1808.076	199.94
1809.795	198.44
1811.513	188.77
1813.23	192.44
1814.946	201.27
1816.661	192.77
1818.375	188.6
1820.088	191.94
1821.8	190.77
1823.511	193.27
1825.221	190.77
1826.93	186.1
1828.638	190.27
1830.346	193.27
1832.052	188.77
1833.757	189.77
1835.461	189.94
1837.165	185.77
1838.867	190.44
1840.568	185.94
1842.269	189.44
1843.968	186.44
1845.667	184.77
1847.364	187.44
1849.061	184.94
1850.756	178.94
1852.451	183.44
1854.144	182.1
1855.837	182.27
1857.529	190.6
1859.219	187.44
1860.909	182.27
1862.598	183.44
1864.286	181.77
1865.973	186.27
1867.659	174.1
1869.344	186.6
1871.028	191.77
1872.711	182.44
1874.393	184.77
1876.074	184.1
1877.754	183.1
1879.434	186.27
1881.112	186.6
1882.789	182.44
1884.466	185.27
1886.141	183.1
1887.816	185.1
1889.489	188.94
1891.162	187.1
1892.833	183.6
1894.504	184.94
1896.174	180.77
1897.843	181.94
1899.51	184.27
1901.177	181.44
1902.843	184.77
1904.508	174.44
1906.172	182.6
1907.835	178.77
1909.498	179.44
1911.159	182.44
1912.819	176.6
1914.479	173.44
1916.137	183.94
1917.794	181.27
1919.451	190.77
1921.107	177.27
1922.761	179.6
1924.415	178.1
1926.068	178.94
1927.72	176.94
1929.371	182.77
1931.021	181.77
1932.67	177.1
1934.318	179.27
1935.965	174.27
1937.611	174.27
1939.257	178.77
1940.901	176.44
1942.545	177.6
1944.187	177.1
1945.829	175.6
1947.469	173.27
1949.109	172.1
1950.748	173.6
1952.386	172.6
1954.023	170.94
1955.659	167.6
1957.294	174.27
1958.928	168.6
1960.562	171.27
1962.194	171.6
1963.826	174.94
1965.456	169.1
1967.086	177.44
1968.714	176.77
1970.342	165.1
1971.969	164.44
1973.595	167.1
1975.22	169.44
1976.844	171.27
1978.467	165.94
1980.09	174.1
1981.711	176.77
1983.331	165.94
1984.951	163.94
1986.57	166.27
1988.187	167.44
1989.804	170.44
1991.42	167.6
1993.035	167.44
1994.649	165.94
1996.262	166.6
1997.874	168.6
1999.486	169.77
2001.096	161.44
2002.706	166.6
2004.314	166.77
2005.922	167.44
2007.529	166.94
2009.135	166.77
2010.74	167.1
2012.344	163.44
2013.947	167.6
2015.55	160.94
2017.151	164.94
2018.751	162.94
2020.351	160.94
2021.95	164.1
2023.548	164.27
2025.145	159.94
2026.741	160.94
2028.336	159.6
2029.93	161.27
2031.523	158.77
2033.116	160.27
2034.707	151.94
2036.298	155.77
2037.888	160.94
2039.476	165.94
2041.064	159.1
2042.652	166.27
2044.238	163.44
2045.823	161.1
2047.407	162.44
2048.991	156.44
2050.574	162.27
2052.155	154.94
2053.736	152.94
2055.316	156.77
2056.895	154.1
2058.474	156.6
2060.051	160.94
2061.627	154.94
2063.203	159.6
2064.778	152.27
2066.351	157.44
2067.924	151.94
2069.496	146.94
2071.067	155.94
2072.638	147.44
2074.207	152.77
2075.776	151.27
2077.343	146.77
2078.91	149.1
2080.476	148.6
2082.041	151.1
2083.605	152.1
2085.168	143.77
2086.731	143.94
2088.292	154.94
2089.853	146.27
2091.413	145.27
2092.972	151.1
2094.53	146.1
2096.087	145.77
2097.643	142.94
2099.198	151.1
2100.753	150.44
2102.307	145.6
2103.859	148.6
2105.411	153.1
2106.963	150.77
2108.513	146.94
2110.062	148.77
2111.611	158.94
2113.158	144.77
2114.705	140.77
2116.251	153.1
2117.796	145.27
2119.34	146.44
2120.883	142.1
2122.426	143.6
2123.967	143.77
2125.508	153.44
2127.048	144.27
2128.587	145.44
2130.125	146.1
2131.662	140.27
2133.199	136.27
2134.734	141.77
2136.269	0.1
2137.803	-0.4
2139.336	2.1
2140.868	0.44
