1367.418	429.69
1369.393	423.85
1371.367	419.85
1373.34	419.85
1375.311	421.52
1377.282	415.19
1379.251	431.02
1381.219	422.02
1383.185	415.02
1385.151	419.02
1387.116	413.02
1389.079	416.35
1391.041	414.35
1393.002	414.19
1394.962	408.19
1396.921	399.52
1398.878	407.69
1400.834	412.19
1402.79	412.85
1404.744	408.02
1406.697	409.69
1408.648	405.52
1410.599	409.85
1412.549	397.85
1414.497	400.19
1416.444	398.19
1418.39	400.35
1420.335	401.02
1422.279	391.69
1424.221	400.69
1426.163	404.35
1428.103	401.69
1430.042	404.69
1431.98	398.35
1433.917	400.69
1435.853	408.52
1437.787	407.69
1439.721	402.02
1441.653	402.85
1443.584	410.19
1445.514	391.02
1447.443	396.35
1449.371	397.02
1451.298	404.35
1453.223	397.02
1455.147	389.35
1457.071	393.69
1458.993	382.69
1460.914	383.02
1462.834	399.02
1464.752	381.19
1466.67	379.85
1468.587	388.02
1470.502	381.02
1472.416	380.19
1474.329	374.52
1476.241	370.02
1478.152	380.35
1480.062	375.02
1481.971	368.35
1483.878	369.35
1485.784	363.02
1487.69	368.02
1489.594	366.35
1491.497	368.85
1493.399	367.69
1495.3	356.69
1497.199	361.85
1499.098	361.35
1500.996	357.85
1502.892	355.52
1504.787	356.35
1506.681	352.19
1508.574	348.52
1510.466	358.02
1512.357	349.02
1514.247	348.69
1516.136	353.19
1518.023	349.52
1519.909	354.35
1521.795	357.35
1523.679	349.85
1525.562	348.85
1527.444	338.02
1529.325	352.19
1531.205	344.35
1533.084	344.85
1534.961	347.69
1536.838	337.85
1538.713	343.02
1540.588	338.02
1542.461	332.52
1544.333	332.35
1546.204	338.69
1548.074	336.02
1549.943	342.35
1551.811	329.35
1553.677	332.02
1555.543	334.85
1557.408	330.19
1559.271	331.69
1561.133	322.69
1562.995	332.52
1564.855	327.69
1566.714	326.35
1568.572	319.85
1570.429	337.85
1572.285	327.85
1574.14	324.19
1575.993	323.35
1577.846	330.52
1579.697	325.69
1581.548	321.85
1583.397	329.19
1585.246	322.02
1587.093	332.69
1588.939	335.85
1590.784	330.19
1592.628	336.02
1594.471	334.19
1596.313	336.69
1598.154	336.69
1599.994	341.35
1601.832	344.35
1603.67	341.52
1605.507	349.02
1607.342	345.85
1609.177	348.52
1611.01	354.69
1612.842	345.85
1614.673	346.52
1616.504	335.02
1618.333	332.19
1620.161	331.69
1621.988	329.02
1623.814	314.85
1625.639	307.52
1627.462	315.02
1629.285	309.19
1631.107	307.35
1632.928	302.35
1634.747	303.19
1636.566	305.19
1638.383	304.69
1640.2	299.85
1642.015	296.19
1643.829	296.52
1645.643	299.02
1647.455	298.02
1649.266	292.02
1651.076	289.52
1652.885	299.52
1654.693	287.69
1656.5	284.69
1658.306	292.02
1660.111	287.19
1661.915	286.02
1663.718	287.02
1665.52	282.19
1667.321	282.19
1669.12	287.52
1670.919	275.52
1672.717	279.02
1674.513	278.35
1676.309	270.35
1678.103	274.85
1679.897	272.19
1681.689	270.69
1683.481	272.85
1685.271	277.52
1687.061	263.52
1688.849	271.52
1690.636	275.19
1692.422	265.69
1694.208	272.52
1695.992	266.69
1697.775	270.52
1699.557	272.69
1701.338	267.52
1703.118	272.69
1704.898	262.19
1706.676	261.69
1708.453	264.19
1710.229	266.02
1712.004	259.19
1713.778	264.52
1715.551	263.52
1717.323	266.52
1719.093	260.52
1720.863	257.02
1722.632	265.52
1724.4	267.02
1726.167	262.69
1727.933	260.85
1729.698	267.02
1731.461	260.19
1733.224	267.35
1734.986	261.69
1736.747	258.02
1738.506	258.19
1740.265	257.85
1742.023	255.19
1743.78	255.19
1745.535	259.02
1747.29	255.69
1749.044	257.02
1750.797	246.69
1752.548	249.69
1754.299	255.02
1756.049	240.35
1757.797	249.52
1759.545	248.52
1761.292	246.85
1763.037	250.69
1764.782	244.52
1766.526	243.35
1768.268	244.35
1770.01	239.69
1771.751	242.85
1773.49	241.19
1775.229	232.19
1776.967	240.52
1778.703	245.35
1780.439	243.19
1782.174	238.19
1783.908	242.85
1785.64	242.52
1787.372	237.35
1789.103	243.19
1790.833	241.52
1792.561	234.02
1794.289	235.19
1796.016	237.19
1797.742	240.02
1799.467	235.69
1801.19	228.19
1802.913	229.52
1804.635	231.35
1806.356	227.02
1808.076	232.69
1809.795	230.69
1811.513	222.02
1813.23	230.85
1814.946	228.69
1816.661	226.69
1818.375	226.02
1820.088	221.02
1821.8	226.85
1823.511	227.85
1825.221	225.19
1826.93	220.35
1828.638	221.85
1830.346	215.35
1832.052	220.19
1833.757	212.19
1835.461	219.69
1837.165	210.69
1838.867	218.02
1840.568	212.35
1842.269	218.35
1843.968	210.02
1845.667	215.52
1847.364	215.85
1849.061	217.19
1850.756	215.52
1852.451	211.35
1854.144	210.69
1855.837	206.85
1857.529	211.69
1859.219	211.52
1860.909	203.85
1862.598	205.02
1864.286	210.52
1865.973	209.69
1867.659	200.85
1869.344	212.02
1871.028	201.85
1872.711	203.02
1874.393	201.19
1876.074	204.02
1877.754	197.69
1879.434	196.35
1881.112	202.52
1882.789	203.02
1884.466	205.19
1886.141	199.52
1887.816	197.35
1889.489	206.85
1891.162	201.52
1892.833	204.02
1894.504	196.85
1896.174	200.52
1897.843	201.35
1899.51	197.02
1901.177	200.85
1902.843	198.02
1904.508	195.02
1906.172	200.19
1907.835	200.52
1909.498	197.35
1911.159	200.52
1912.819	187.85
1914.479	191.85
1916.137	195.69
1917.794	194.69
1919.451	201.52
1921.107	192.02
1922.761	191.85
1924.415	188.35
1926.068	185.35
1927.72	179.52
1929.371	190.85
1931.021	186.02
1932.67	186.85
1934.318	186.69
1935.965	182.35
1937.611	188.52
1939.257	183.02
1940.901	186.85
1942.545	185.35
1944.187	188.19
1945.829	184.69
1947.469	182.52
1949.109	179.52
1950.748	183.69
1952.386	180.52
1954.023	177.85
1955.659	178.52
1957.294	175.52
1958.928	175.85
1960.562	178.02
1962.194	172.52
1963.826	171.69
1965.456	181.52
1967.086	178.69
1968.714	177.69
1970.342	177.19
1971.969	170.19
1973.595	175.02
1975.22	177.35
1976.844	172.85
1978.467	171.69
1980.09	173.35
1981.711	170.02
1983.331	167.85
1984.951	168.35
1986.57	166.85
1988.187	171.69
1989.804	165.02
1991.42	168.69
1993.035	168.19
1994.649	165.85
1996.262	165.19
1997.874	164.02
1999.486	167.02
2001.096	164.52
2002.706	167.69
2004.314	164.02
2005.922	168.35
2007.529	163.19
2009.135	167.69
2010.74	166.85
2012.344	162.52
2013.947	166.52
2015.55	159.52
2017.151	163.52
2018.751	161.35
2020.351	158.85
2021.95	160.85
2023.548	155.19
2025.145	169.02
2026.741	162.19
2028.336	154.85
2029.93	161.19
2031.523	152.52
2033.116	158.02
2034.707	153.19
2036.298	153.69
2037.888	156.69
2039.476	161.02
2041.064	151.52
2042.652	152.19
2044.238	154.02
2045.823	157.02
2047.407	154.35
2048.991	150.52
2050.574	157.35
2052.155	152.02
2053.736	150.69
2055.316	148.85
2056.895	152.52
2058.474	150.85
2060.051	155.19
2061.627	145.52
2063.203	155.69
2064.778	149.52
2066.351	148.52
2067.924	140.85
2069.496	147.69
2071.067	150.69
2072.638	145.19
2074.207	144.69
2075.776	145.85
2077.343	139.52
2078.91	145.19
2080.476	138.19
2082.041	145.69
2083.605	141.52
2085.168	141.02
2086.731	140.02
2088.292	141.19
2089.853	132.85
2091.413	140.35
2092.972	138.19
2094.53	142.52
2096.087	142.19
2097.643	139.52
2099.198	137.69
2100.753	142.35
2102.307	137.52
2103.859	132.02
2105.411	135.69
2106.963	144.35
2108.513	131.69
2110.062	138.85
2111.611	140.35
2113.158	135.35
2114.705	133.02
2116.251	141.52
2117.796	130.52
2119.34	138.35
2120.883	132.69
2122.426	135.02
2123.967	131.69
2125.508	141.69
2127.048	129.69
2128.587	127.85
2130.125	128.85
2131.662	123.02
2133.199	121.02
2134.734	122.19
2136.269	1.52
2137.803	0.02
2139.336	-0.48
2140.868	0.35
