587.63	59.5
590.082	52.83
592.532	51.83
594.981	53.17
597.428	51.5
599.873	56.17
602.317	52.17
604.759	51.17
607.2	56.5
609.64	57.17
612.077	58.5
614.514	55.17
616.948	58.5
619.382	58.17
621.813	66.17
624.243	71.17
626.672	78.17
629.099	72.5
631.524	69.5
633.948	65.17
636.371	54.5
638.792	67.5
641.211	59.83
643.629	69.5
646.046	62.83
648.46	58.83
650.874	55.83
653.286	58.83
655.696	60.17
658.105	65.17
660.512	58.83
662.918	59.83
665.322	55.5
667.725	64.83
670.126	64.83
672.526	60.5
674.924	66.83
677.321	63.83
679.716	63.17
682.11	62.5
684.502	72.83
686.893	62.5
689.282	65.5
691.67	68.83
694.056	69.83
696.441	76.83
698.824	80.5
701.206	69.17
703.586	71.83
705.965	63.17
708.342	69.17
710.718	63.83
713.092	64.5
715.465	72.17
717.836	71.5
720.206	66.5
722.575	67.17
724.941	57.17
727.307	65.83
729.671	66.83
732.033	65.83
734.394	73.83
736.754	62.83
739.112	69.17
741.468	71.17
743.824	72.5
746.177	72.5
748.529	66.17
750.88	70.5
753.229	68.83
755.577	68.83
757.923	71.83
760.268	63.83
762.612	75.5
764.954	75.5
767.294	70.83
769.633	73.83
771.971	73.17
774.307	71.83
776.642	75.83
778.975	76.5
781.307	73.5
783.637	76.83
785.966	77.17
788.293	81.5
790.619	87.83
792.944	86.5
795.267	82.17
797.588	84.17
799.909	74.83
802.227	85.17
804.545	79.5
806.861	82.5
809.175	80.83
811.488	86.5
813.8	76.5
816.11	82.83
818.419	85.5
820.726	85.17
823.032	81.5
825.336	81.83
827.639	83.17
829.941	80.5
832.241	89.5
834.54	85.5
836.837	85.5
839.133	87.17
841.427	87.83
843.72	93.5
846.012	99.5
848.302	112.17
850.591	109.5
852.878	116.83
855.164	114.5
857.449	106.5
859.732	100.5
862.014	97.5
864.294	92.17
866.573	89.83
868.851	85.17
871.127	88.83
873.401	84.83
875.675	82.5
877.947	85.5
880.217	84.83
882.486	85.83
884.754	91.17
887.02	82.5
889.285	79.5
891.549	82.17
893.811	81.83
896.072	87.17
898.331	86.17
900.589	85.5
902.845	84.17
905.101	81.17
907.354	81.83
909.607	79.5
911.858	75.5
914.108	75.83
916.356	85.83
918.603	88.17
920.848	82.5
923.092	81.5
925.335	86.5
927.576	89.5
929.816	79.17
932.055	86.17
934.292	83.5
936.528	84.5
938.763	86.5
940.996	86.83
943.227	78.5
945.458	78.17
947.687	83.17
949.914	78.17
952.141	80.17
954.366	83.83
956.589	81.17
958.811	90.83
961.032	86.17
963.252	82.83
965.47	86.5
967.687	82.83
969.902	83.83
972.116	85.5
974.329	89.17
976.54	88.83
978.75	86.83
980.959	91.17
983.166	92.17
985.372	82.83
987.577	86.5
989.78	90.83
991.982	93.17
994.182	85.83
996.381	86.83
998.579	92.83
1000.776	83.17
1002.971	90.17
1005.165	82.83
1007.357	91.83
1009.549	87.5
1011.738	80.83
1013.927	83.17
1016.114	85.83
1018.3	83.17
1020.484	81.83
1022.668	79.5
1024.849	81.17
1027.03	82.83
1029.209	84.83
1031.387	84.5
1033.564	77.83
1035.739	84.83
1037.913	76.83
1040.085	81.5
1042.257	79.5
1044.426	74.5
1046.595	80.5
1048.762	78.5
1050.928	76.83
1053.093	83.5
1055.256	71.83
1057.418	79.5
1059.579	78.17
1061.739	78.17
1063.897	76.17
1066.053	83.17
1068.209	83.17
1070.363	78.83
1072.516	81.83
1074.668	73.5
1076.818	77.83
1078.967	84.5
1081.114	82.17
1083.261	87.17
1085.406	83.83
1087.55	84.83
1089.692	85.17
1091.833	96.83
1093.973	96.5
1096.112	94.83
1098.249	86.17
1100.385	87.17
1102.52	77.83
1104.653	84.5
1106.785	83.83
1108.916	86.5
1111.045	87.17
1113.174	89.5
1115.301	82.17
1117.426	79.83
1119.551	77.83
1121.674	86.83
1123.796	75.83
1125.916	77.17
1128.035	75.17
1130.153	72.83
1132.27	69.5
1134.385	76.5
1136.5	74.5
1138.613	77.5
1140.724	76.83
1142.834	67.83
1144.944	71.5
1147.051	73.17
1149.158	70.83
1151.263	65.5
1153.367	66.5
1155.47	67.17
1157.571	67.83
1159.671	68.83
1161.77	73.17
1163.868	70.83
1165.964	69.17
1168.059	68.17
1170.153	70.5
1172.246	65.17
1174.337	75.17
1176.427	73.83
1178.516	71.17
1180.604	69.5
1182.69	77.17
1184.775	72.17
1186.859	76.5
1188.942	72.5
1191.023	68.83
1193.103	61.5
1195.182	70.5
1197.259	71.5
1199.336	60.83
1201.411	52.17
1203.485	68.83
1205.557	62.5
1207.629	60.17
1209.699	65.83
1211.768	59.83
1213.835	62.83
1215.902	69.83
1217.967	64.17
1220.031	55.5
1222.093	53.83
1224.155	64.83
1226.215	60.83
1228.274	66.17
1230.332	65.5
1232.388	61.83
1234.443	64.5
1236.498	66.5
1238.55	61.17
1240.602	59.5
1242.652	64.83
1244.701	64.17
1246.749	63.5
1248.796	56.17
1250.842	66.83
1252.886	62.5
1254.929	56.5
1256.971	64.5
1259.011	60.17
1261.051	59.17
1263.089	57.83
1265.126	61.83
1267.161	64.17
1269.196	68.17
1271.229	70.83
1273.261	70.5
1275.292	70.83
1277.322	80.5
1279.35	73.83
1281.378	76.5
1283.404	91.5
1285.428	85.5
1287.452	78.5
1289.474	79.17
1291.496	78.5
1293.516	78.17
1295.534	73.83
1297.552	70.83
1299.568	64.5
1301.584	69.5
1303.598	64.83
1305.61	59.83
1307.622	67.83
1309.633	55.83
1311.642	57.17
1313.65	56.5
1315.657	60.83
1317.662	47.5
1319.667	56.83
1321.67	53.17
1323.672	58.5
1325.673	52.5
1327.673	54.17
1329.671	59.83
1331.668	51.5
1333.665	52.17
1335.66	49.5
1337.653	45.5
1339.646	45.5
1341.637	51.17
1343.628	48.17
1345.617	45.5
1347.604	47.83
1349.591	54.17
1351.577	44.17
1353.561	45.17
1355.544	53.5
1357.526	47.83
1359.507	47.17
1361.487	46.83
1363.465	42.5
1365.442	42.5
1367.418	44.5
1369.393	49.5
1371.367	37.17
1373.34	36.17
1375.311	43.5
1377.282	46.17
1379.251	42.17
1381.219	47.5
1383.185	51.5
1385.151	46.83
1387.116	40.17
1389.079	46.17
1391.041	41.17
1393.002	45.83
1394.962	43.5
1396.921	46.83
1398.878	43.17
1400.834	50.5
1402.79	45.83
1404.744	48.5
1406.697	45.83
1408.648	43.83
1410.599	48.83
1412.549	42.5
1414.497	46.5
1416.444	49.5
1418.39	39.5
1420.335	39.5
1422.279	44.83
1424.221	44.83
1426.163	41.83
1428.103	38.5
1430.042	41.5
1431.98	35.17
1433.917	39.5
1435.853	37.83
1437.787	37.83
1439.721	39.5
1441.653	38.17
1443.584	40.17
1445.514	38.17
1447.443	40.83
1449.371	39.17
1451.298	38.83
1453.223	44.83
1455.147	43.17
1457.071	38.5
1458.993	42.5
1460.914	44.5
1462.834	44.83
1464.752	43.83
1466.67	42.17
1468.587	42.5
1470.502	37.17
1472.416	34.5
1474.329	34.17
1476.241	34.5
1478.152	33.5
1480.062	29.17
1481.971	37.83
1483.878	37.5
1485.784	39.83
1487.69	32.5
1489.594	35.83
1491.497	30.17
1493.399	32.83
1495.3	31.5
1497.199	30.83
1499.098	31.17
1500.996	28.5
1502.892	32.17
1504.787	39.17
1506.681	32.83
1508.574	25.83
1510.466	31.83
1512.357	37.17
1514.247	17.5
1516.136	28.83
1518.023	33.17
1519.909	28.83
1521.795	26.83
1523.679	26.83
1525.562	31.83
1527.444	31.83
1529.325	29.17
1531.205	37.5
1533.084	33.17
1534.961	28.5
1536.838	30.5
1538.713	32.5
1540.588	31.5
1542.461	25.83
1544.333	27.83
1546.204	27.5
1548.074	29.17
1549.943	26.83
1551.811	33.17
1553.677	30.83
1555.543	26.5
1557.408	29.17
1559.271	33.83
1561.133	29.5
1562.995	39.17
1564.855	29.83
1566.714	40.83
1568.572	24.17
1570.429	33.17
1572.285	29.17
1574.14	33.5
1575.993	27.17
1577.846	32.83
1579.697	28.83
1581.548	32.5
1583.397	30.5
1585.246	34.17
1587.093	26.17
1588.939	30.83
1590.784	30.83
1592.628	35.83
1594.471	37.5
1596.313	34.83
1598.154	35.5
1599.994	33.17
1601.832	42.17
1603.67	45.83
1605.507	52.17
1607.342	67.5
1609.177	64.5
1611.01	71.83
1612.842	76.17
1614.673	73.83
1616.504	74.17
1618.333	71.5
1620.161	60.17
1621.988	57.83
1623.814	48.17
1625.639	47.5
1627.462	42.5
1629.285	38.5
1631.107	33.17
1632.928	31.83
1634.747	32.83
1636.566	29.17
1638.383	28.5
1640.2	30.5
1642.015	28.83
1643.829	22.83
1645.643	27.17
1647.455	31.5
1649.266	21.83
1651.076	24.17
1652.885	21.17
1654.693	22.5
1656.5	28.17
1658.306	24.83
1660.111	21.17
1661.915	22.17
1663.718	17.17
1665.52	30.83
1667.321	25.17
1669.12	24.83
1670.919	28.17
1672.717	22.5
1674.513	23.5
1676.309	27.83
1678.103	25.17
1679.897	23.5
1681.689	24.5
1683.481	17.17
1685.271	26.17
1687.061	27.83
1688.849	21.17
1690.636	20.83
1692.422	29.17
1694.208	19.5
1695.992	21.17
1697.775	25.83
1699.557	22.5
1701.338	22.5
1703.118	21.17
1704.898	25.17
1706.676	20.5
1708.453	21.17
1710.229	24.83
1712.004	27.83
1713.778	32.83
1715.551	28.83
1717.323	28.83
1719.093	40.17
1720.863	43.83
1722.632	34.83
1724.4	49.17
1726.167	44.5
1727.933	51.83
1729.698	53.5
1731.461	48.83
1733.224	41.17
1734.986	40.83
1736.747	39.17
1738.506	42.17
1740.265	29.17
1742.023	39.83
1743.78	25.83
1745.535	28.17
1747.29	25.17
1749.044	25.5
1750.797	21.5
1752.548	26.83
1754.299	25.5
1756.049	28.5
1757.797	19.83
1759.545	20.5
1761.292	26.83
1763.037	23.17
1764.782	22.83
1766.526	20.83
1768.268	15.5
1770.01	15.17
1771.751	25.83
1773.49	20.17
1775.229	26.17
1776.967	23.83
1778.703	19.83
1780.439	26.83
1782.174	22.83
1783.908	16.17
1785.64	21.17
1787.372	20.5
1789.103	18.17
1790.833	17.83
1792.561	13.5
1794.289	14.5
1796.016	17.83
1797.742	17.17
1799.467	16.5
1801.19	16.5
1802.913	22.5
1804.635	14.5
1806.356	14.83
1808.076	16.5
1809.795	14.17
1811.513	16.17
1813.23	20.5
1814.946	11.5
1816.661	17.5
1818.375	21.17
1820.088	16.17
1821.8	22.5
1823.511	17.17
1825.221	15.5
1826.93	22.83
1828.638	14.5
1830.346	14.83
1832.052	14.5
1833.757	17.83
1835.461	20.17
1837.165	18.5
1838.867	14.17
1840.568	11.17
1842.269	18.83
1843.968	17.83
1845.667	16.17
1847.364	16.5
1849.061	12.5
1850.756	13.5
1852.451	20.83
1854.144	20.5
1855.837	10.83
1857.529	19.5
1859.219	19.5
1860.909	16.5
1862.598	13.83
1864.286	14.17
1865.973	7.17
1867.659	13.5
1869.344	20.17
1871.028	16.17
1872.711	14.5
1874.393	14.5
1876.074	17.83
1877.754	13.83
1879.434	15.83
1881.112	14.17
1882.789	13.5
1884.466	11.5
1886.141	10.5
1887.816	14.83
1889.489	17.83
1891.162	14.83
1892.833	20.17
1894.504	16.17
1896.174	15.5
1897.843	16.17
1899.51	12.83
1901.177	15.5
1902.843	17.83
1904.508	12.5
1906.172	18.5
1907.835	19.17
1909.498	15.83
1911.159	12.83
1912.819	13.83
1914.479	16.83
1916.137	17.83
1917.794	12.17
1919.451	16.83
1921.107	17.5
1922.761	12.83
1924.415	13.17
1926.068	9.83
1927.72	15.83
1929.371	10.17
1931.021	21.5
1932.67	20.5
1934.318	12.17
1935.965	16.83
1937.611	17.5
1939.257	18.5
1940.901	13.83
1942.545	13.5
1944.187	17.17
1945.829	8.5
1947.469	11.17
1949.109	14.5
1950.748	9.5
1952.386	13.17
1954.023	12.83
1955.659	16.5
1957.294	16.17
1958.928	14.83
1960.562	9.17
1962.194	16.5
1963.826	7.5
1965.456	15.83
1967.086	10.17
1968.714	11.17
1970.342	11.5
1971.969	14.5
1973.595	11.83
1975.22	11.5
1976.844	12.5
1978.467	13.83
1980.09	13.83
1981.711	15.17
1983.331	4.83
1984.951	13.83
1986.57	14.17
1988.187	11.17
1989.804	9.5
1991.42	15.17
1993.035	7.83
1994.649	12.5
1996.262	15.17
1997.874	9.83
1999.486	9.17
2001.096	13.17
2002.706	15.83
2004.314	9.5
2005.922	15.83
2007.529	16.5
2009.135	12.83
2010.74	15.5
2012.344	14.17
2013.947	7.5
2015.55	9.83
2017.151	4.5
2018.751	10.5
2020.351	12.17
2021.95	15.5
2023.548	10.5
2025.145	13.83
2026.741	11.5
2028.336	14.83
2029.93	8.5
2031.523	13.5
2033.116	9.17
2034.707	14.83
2036.298	6.83
2037.888	10.17
2039.476	12.17
2041.064	13.5
2042.652	12.5
2044.238	12.5
2045.823	14.5
2047.407	12.5
2048.991	11.5
2050.574	11.83
2052.155	12.17
2053.736	10.83
2055.316	6.17
2056.895	6.17
2058.474	11.5
2060.051	10.17
2061.627	8.83
2063.203	7.83
2064.778	4.5
2066.351	5.83
2067.924	8.17
2069.496	12.17
2071.067	11.5
2072.638	9.17
2074.207	9.5
2075.776	3.83
2077.343	8.5
2078.91	3.5
2080.476	12.17
2082.041	10.17
2083.605	6.5
2085.168	9.5
2086.731	8.83
2088.292	16.5
2089.853	10.17
2091.413	11.5
2092.972	9.5
2094.53	7.5
2096.087	8.83
2097.643	4.17
2099.198	7.5
2100.753	13.5
2102.307	13.5
2103.859	7.83
2105.411	13.5
2106.963	6.5
2108.513	14.17
2110.062	1.5
2111.611	9.83
2113.158	13.17
2114.705	10.5
2116.251	4.83
2117.796	8.5
2119.34	11.5
2120.883	15.83
2122.426	13.83
2123.967	4.5
2125.508	11.5
2127.048	7.5
2128.587	12.17
2130.125	13.17
2131.662	9.83
2133.199	7.5
2134.734	8.17
2136.269	0.17
2137.803	1.5
2139.336	-1.17
2140.868	-2.5
