# Ag_10eV
3.160000000000000000e+02,5.366158135170575605e-01
3.170000000000000000e+02,5.319348281480837937e-01
3.180000000000000000e+02,4.810896459201956521e-01
3.190000000000000000e+02,4.944869472657645315e-01
3.200000000000000000e+02,5.209587247529500198e-01
3.210000000000000000e+02,4.668852787091656853e-01
3.220000000000000000e+02,3.890840938148678041e-01
3.230000000000000000e+02,4.549406975649279428e-01
3.240000000000000000e+02,5.083684888944205449e-01
3.250000000000000000e+02,5.183761122355277084e-01
3.260000000000000000e+02,4.873847633644568522e-01
3.270000000000000000e+02,4.844793245318811392e-01
3.280000000000000000e+02,4.454173155409836271e-01
3.290000000000000000e+02,5.019119578434502182e-01
3.300000000000000000e+02,4.869005235575765700e-01
3.310000000000000000e+02,4.354096939778986930e-01
3.320000000000000000e+02,5.508201832751991045e-01
3.330000000000000000e+02,5.343560274695310364e-01
3.340000000000000000e+02,5.032032640451301608e-01
3.350000000000000000e+02,5.190217653632469563e-01
3.360000000000000000e+02,5.061087030144554300e-01
3.370000000000000000e+02,5.156320864548558092e-01
3.380000000000000000e+02,4.562320036183404315e-01
3.390000000000000000e+02,5.605049811550335548e-01
3.400000000000000000e+02,5.648631402861671313e-01
3.410000000000000000e+02,5.816501241080752616e-01
3.420000000000000000e+02,7.522640381071730165e-01
3.430000000000000000e+02,8.286125867971410042e-01
3.440000000000000000e+02,8.436240376992170109e-01
3.450000000000000000e+02,8.076288397078211778e-01
3.460000000000000000e+02,5.159549130162697228e-01
3.470000000000000000e+02,-3.038626576866638729e-01
3.480000000000000000e+02,-8.061806400068354250e-01
3.490000000000000000e+02,4.866367665438185719e-02
3.500000000000000000e+02,7.551694793091046076e-01
3.510000000000000000e+02,1.029088171276258512e+00
3.520000000000000000e+02,6.941552203300641599e-01
3.530000000000000000e+02,-1.860310501003552552e-01
3.540000000000000000e+02,-3.537393278098772131e-01
3.550000000000000000e+02,4.136189058670535212e-01
3.560000000000000000e+02,1.020533251340317138e+00
3.570000000000000000e+02,1.024245763722442026e+00
3.580000000000000000e+02,7.033557823666615194e-01
3.590000000000000000e+02,5.803588176316559766e-01
3.600000000000000000e+02,5.642174870781946350e-01
3.610000000000000000e+02,5.379071198360944051e-01
3.620000000000000000e+02,4.701135439415736195e-01
3.630000000000000000e+02,4.659167991443118884e-01
3.640000000000000000e+02,4.158786912522371426e-01
3.650000000000000000e+02,4.941641207220606180e-01
3.660000000000000000e+02,5.274152561232158254e-01
3.670000000000000000e+02,4.468700348191924632e-01
3.680000000000000000e+02,4.465472083125034963e-01
3.690000000000000000e+02,4.877075899027000783e-01
3.700000000000000000e+02,5.044945702510580388e-01
3.710000000000000000e+02,4.497754733902291635e-01
3.720000000000000000e+02,4.693064776311263175e-01
3.730000000000000000e+02,5.175690458274099237e-01
3.740000000000000000e+02,5.216043778850366630e-01
3.750000000000000000e+02,4.505825396634318691e-01
