1640.2	325.37
1642.015	316.54
1643.829	314.87
1645.643	316.38
1647.455	312.88
1649.266	314.04
1651.076	317.21
1652.885	312.54
1654.693	309.04
1656.5	304.21
1658.306	303.54
1660.111	308.21
1661.915	309.38
1663.718	303.21
1665.52	303.04
1667.321	299.54
1669.12	293.21
1670.919	297.38
1672.717	297.88
1674.513	298.38
1676.309	294.21
1678.103	285.54
1679.897	287.37
1681.689	286.21
1683.481	283.87
1685.271	293.54
1687.061	283.04
1688.849	290.71
1690.636	287.21
1692.422	280.88
1694.208	282.04
1695.992	283.21
1697.775	279.54
1699.557	280.87
1701.338	282.38
1703.118	290.38
1704.898	279.04
1706.676	278.54
1708.453	269.38
1710.229	278.21
1712.004	276.88
1713.778	280.04
1715.551	267.88
1717.323	274.71
1719.093	271.21
1720.863	275.04
1722.632	271.04
1724.4	273.37
1726.167	274.37
1727.933	277.37
1729.698	269.71
1731.461	264.71
1733.224	265.71
1734.986	262.71
1736.747	262.04
1738.506	270.21
1740.265	263.71
1742.023	258.54
1743.78	262.21
1745.535	260.54
1747.29	255.54
1749.044	254.88
1750.797	261.88
1752.548	255.87
1754.299	257.04
1756.049	256.54
1757.797	249.54
1759.545	249.87
1761.292	249.21
1763.037	249.21
1764.782	248.88
1766.526	243.71
1768.268	247.21
1770.01	247.37
1771.751	239.54
1773.49	253.54
1775.229	245.54
1776.967	248.87
1778.703	241.87
1780.439	238.88
1782.174	241.71
1783.908	242.71
1785.64	247.54
1787.372	242.88
1789.103	242.21
1790.833	240.71
1792.561	236.88
1794.289	231.88
1796.016	228.54
1797.742	231.88
1799.467	231.04
1801.19	234.21
1802.913	228.71
1804.635	235.21
1806.356	225.88
1808.076	223.21
1809.795	227.71
1811.513	219.37
1813.23	229.21
1814.946	222.21
1816.661	224.88
1818.375	221.04
1820.088	223.38
1821.8	217.21
1823.511	220.21
1825.221	217.21
1826.93	212.04
1828.638	213.71
1830.346	211.88
1832.052	217.71
1833.757	215.87
1835.461	215.21
1837.165	213.38
1838.867	210.21
1840.568	210.04
1842.269	206.21
1843.968	214.38
1845.667	214.54
1847.364	208.04
1849.061	209.37
1850.756	214.54
1852.451	198.88
1854.144	196.21
1855.837	206.21
1857.529	204.37
1859.219	205.21
1860.909	204.88
1862.598	205.54
1864.286	198.87
1865.973	197.71
1867.659	208.21
1869.344	198.88
1871.028	195.71
1872.711	206.38
1874.393	198.04
1876.074	198.37
1877.754	185.71
1879.434	194.04
1881.112	193.71
1882.789	185.54
1884.466	191.04
1886.141	193.88
1887.816	183.21
1889.489	189.71
1891.162	188.04
1892.833	187.04
1894.504	192.38
1896.174	186.71
1897.843	192.71
1899.51	188.04
1901.177	187.88
1902.843	194.54
1904.508	183.71
1906.172	194.54
1907.835	189.71
1909.498	186.38
1911.159	184.21
1912.819	189.71
1914.479	185.71
1916.137	186.21
1917.794	179.37
1919.451	175.54
1921.107	176.04
1922.761	172.54
1924.415	180.54
1926.068	179.71
1927.72	178.71
1929.371	183.04
1931.021	179.71
1932.67	175.88
1934.318	167.71
1935.965	169.37
1937.611	174.38
1939.257	171.71
1940.901	169.21
1942.545	168.71
1944.187	170.54
1945.829	171.21
1947.469	175.54
1949.109	169.21
1950.748	168.04
1952.386	166.04
1954.023	172.88
1955.659	161.38
1957.294	170.37
1958.928	164.37
1960.562	162.38
1962.194	163.21
1963.826	160.21
1965.456	159.71
1967.086	159.21
1968.714	166.87
1970.342	159.21
1971.969	161.54
1973.595	162.88
1975.22	157.04
1976.844	165.04
1978.467	160.37
1980.09	160.38
1981.711	153.54
1983.331	151.88
1984.951	157.38
1986.57	158.38
1988.187	148.37
1989.804	151.71
1991.42	150.21
1993.035	149.87
1994.649	146.88
1996.262	143.71
1997.874	147.04
1999.486	153.37
2001.096	121.88
2002.706	143.38
2004.314	148.54
2005.922	155.71
2007.529	148.54
2009.135	145.21
2010.74	145.54
2012.344	145.04
2013.947	140.04
2015.55	145.71
2017.151	146.37
2018.751	142.38
2020.351	145.21
2021.95	139.87
2023.548	138.38
2025.145	137.71
2026.741	143.38
2028.336	136.71
2029.93	137.54
2031.523	135.54
2033.116	135.54
2034.707	146.21
2036.298	139.21
2037.888	134.04
2039.476	143.71
2041.064	138.54
2042.652	132.54
2044.238	137.88
2045.823	139.38
2047.407	138.88
2048.991	129.37
2050.574	132.37
2052.155	136.21
2053.736	135.54
2055.316	131.38
2056.895	134.38
2058.474	131.04
2060.051	137.21
2061.627	130.88
2063.203	127.54
2064.778	134.54
2066.351	129.71
2067.924	125.04
2069.496	127.21
2071.067	125.04
2072.638	127.21
2074.207	133.21
2075.776	120.04
2077.343	132.54
2078.91	126.54
2080.476	120.04
2082.041	122.04
2083.605	130.71
2085.168	123.71
2086.731	115.04
2088.292	119.04
2089.853	126.38
2091.413	117.87
2092.972	124.38
2094.53	125.21
2096.087	125.04
2097.643	121.54
2099.198	119.21
2100.753	122.71
2102.307	121.87
2103.859	114.04
2105.411	112.88
2106.963	113.71
2108.513	117.87
2110.062	114.87
2111.611	121.21
2113.158	107.37
2114.705	115.21
2116.251	111.21
2117.796	113.37
2119.34	119.38
2120.883	111.38
2122.426	112.04
2123.967	111.04
2125.508	119.21
2127.048	113.54
2128.587	116.04
2130.125	107.71
2131.662	109.38
2133.199	103.04
2134.734	106.54
2136.269	0.38
2137.803	0.21
2139.336	0.04
2140.868	-1.46
