515.852	1145.04
518.349	1147.54
520.845	1136.87
523.339	1124.54
525.831	1117.71
528.322	1112.88
530.811	1100.54
533.299	1088.71
535.785	1084.37
538.269	1081.21
540.752	1074.38
543.234	1065.04
545.714	1065.21
548.192	1064.54
550.668	1053.21
553.143	1053.71
555.617	1043.37
558.089	1049.38
560.559	1042.87
563.028	1049.21
565.495	1046.71
567.961	1055.37
570.425	1049.21
572.888	1041.87
575.349	1028.71
577.808	1054.88
580.266	1037.88
582.722	1043.21
585.177	1036.04
587.63	1044.71
590.082	1029.21
592.532	1034.71
594.981	1040.21
597.428	1038.54
599.873	1036.21
602.317	1044.37
604.759	1041.04
607.2	1029.87
609.64	1027.04
612.077	1044.21
614.514	1036.54
616.948	1037.87
619.382	1038.88
621.813	1037.38
624.243	1036.04
626.672	1040.54
629.099	1047.88
631.524	1047.21
633.948	1054.88
636.371	1043.04
638.792	1058.21
641.211	1053.88
643.629	1050.37
646.046	1041.71
648.46	1046.54
650.874	1050.71
653.286	1052.87
655.696	1047.54
658.105	1043.71
660.512	1048.38
662.918	1054.71
665.322	1057.54
667.725	1035.87
670.126	1045.71
672.526	1052.38
674.924	1037.54
677.321	1022.04
679.716	999.21
682.11	980.37
684.502	972.21
686.893	956.38
689.282	942.87
691.67	939.37
694.056	924.04
696.441	910.88
698.824	904.38
701.206	888.37
703.586	876.38
705.965	881.71
708.342	875.04
710.718	877.04
713.092	864.38
715.465	856.71
717.836	855.21
720.206	856.38
722.575	848.04
724.941	836.54
727.307	833.54
729.671	839.21
732.033	828.87
734.394	837.21
736.754	833.71
739.112	842.71
741.468	856.38
743.824	841.71
746.177	845.54
748.529	842.21
750.88	832.87
753.229	826.54
755.577	830.54
757.923	846.21
760.268	834.54
762.612	846.71
764.954	834.87
767.294	832.88
769.633	840.21
771.971	842.04
774.307	833.38
776.642	840.71
778.975	839.21
781.307	836.54
783.637	841.54
785.966	834.37
788.293	842.37
790.619	836.21
792.944	834.88
795.267	841.04
797.588	831.71
799.909	830.88
802.227	828.04
804.545	838.38
806.861	843.37
809.175	830.37
811.488	824.04
813.8	823.21
816.11	830.04
818.419	833.21
820.726	830.38
823.032	848.54
825.336	833.87
827.639	838.38
829.941	831.71
832.241	826.37
834.54	831.71
836.837	825.37
839.133	823.21
841.427	827.71
843.72	824.38
846.012	822.04
848.302	822.38
850.591	821.88
852.878	835.37
855.164	811.37
857.449	815.54
859.732	823.37
862.014	816.54
864.294	811.21
866.573	815.04
868.851	812.38
871.127	801.88
873.401	812.38
875.675	816.87
877.947	807.54
880.217	812.21
882.486	804.54
884.754	813.04
887.02	814.04
889.285	806.71
891.549	821.71
893.811	826.87
896.072	826.37
898.331	818.37
900.589	813.54
902.845	814.71
905.101	806.71
907.354	814.21
909.607	815.71
911.858	814.04
914.108	801.21
916.356	810.21
918.603	798.87
920.848	816.87
923.092	799.04
925.335	806.21
927.576	809.21
929.816	806.87
932.055	802.54
934.292	799.04
936.528	808.54
938.763	800.87
940.996	800.21
943.227	807.71
945.458	803.88
947.687	798.37
949.914	811.21
952.141	812.54
954.366	802.38
956.589	804.04
958.811	801.37
961.032	805.37
963.252	811.38
965.47	804.21
967.687	804.88
969.902	804.04
972.116	803.37
974.329	801.04
976.54	802.87
978.75	800.71
980.959	799.71
983.166	798.37
985.372	795.71
987.577	787.04
989.78	791.54
991.982	801.21
994.182	803.54
996.381	822.04
998.579	802.54
1000.776	790.21
1002.971	783.71
1005.165	798.71
1007.357	792.54
1009.549	793.88
1011.738	792.88
1013.927	784.37
1016.114	795.37
1018.3	776.87
1020.484	776.87
1022.668	781.21
1024.849	790.54
1027.03	795.71
1029.209	788.04
1031.387	780.37
1033.564	785.71
1035.739	785.04
1037.913	779.38
1040.085	792.71
1042.257	796.04
1044.426	793.87
1046.595	790.54
1048.762	805.37
1050.928	797.21
1053.093	798.21
1055.256	803.04
1057.418	798.54
1059.579	796.71
1061.739	800.37
1063.897	801.87
1066.053	794.71
1068.209	805.54
1070.363	802.54
1072.516	799.21
1074.668	810.04
1076.818	809.37
1078.967	801.71
1081.114	813.54
1083.261	817.87
1085.406	826.21
1087.55	837.71
1089.692	849.54
1091.833	855.37
1093.973	845.37
1096.112	844.37
1098.249	849.21
1100.385	830.87
1102.52	828.54
1104.653	828.04
1106.785	830.87
1108.916	827.87
1111.045	831.04
1113.174	820.87
1115.301	831.21
1117.426	832.87
1119.551	829.37
1121.674	827.37
1123.796	816.54
1125.916	810.37
1128.035	798.37
1130.153	798.71
1132.27	790.88
1134.385	793.71
1136.5	786.21
1138.613	791.37
1140.724	784.04
1142.834	790.54
1144.944	789.21
1147.051	780.87
1149.158	787.37
1151.263	779.04
1153.367	774.88
1155.47	779.71
1157.571	777.37
1159.671	771.54
1161.77	769.37
1163.868	766.54
1165.964	758.54
1168.059	762.87
1170.153	763.04
1172.246	753.54
1174.337	747.21
1176.427	752.04
1178.516	752.71
1180.604	758.37
1182.69	755.37
1184.775	760.71
1186.859	755.87
1188.942	746.37
1191.023	751.04
1193.103	745.54
1195.182	747.88
1197.259	747.87
1199.336	737.71
1201.411	747.71
1203.485	747.87
1205.557	758.71
1207.629	745.04
1209.699	746.54
1211.768	740.04
1213.835	744.04
1215.902	734.71
1217.967	747.88
1220.031	746.21
1222.093	744.54
1224.155	747.04
1226.215	744.21
1228.274	739.04
1230.332	755.21
1232.388	741.54
1234.443	757.37
1236.498	762.21
1238.55	752.71
1240.602	748.04
1242.652	752.38
1244.701	751.21
1246.749	754.71
1248.796	748.87
1250.842	756.04
1252.886	756.04
1254.929	744.54
1256.971	743.54
1259.011	749.37
1261.051	743.04
1263.089	745.71
1265.126	746.71
1267.161	737.37
1269.196	739.87
1271.229	746.38
1273.261	750.71
1275.292	747.54
1277.322	739.38
1279.35	749.88
1281.378	750.37
1283.404	753.37
1285.428	753.54
1287.452	739.87
1289.474	757.54
1291.496	753.71
1293.516	752.37
1295.534	745.21
1297.552	752.37
1299.568	750.21
1301.584	750.87
1303.598	747.21
1305.61	754.71
1307.622	754.37
1309.633	757.88
1311.642	761.04
1313.65	749.71
1315.657	751.21
1317.662	745.54
1319.667	749.54
1321.67	760.21
1323.672	750.54
1325.673	748.37
1327.673	754.04
1329.671	759.04
1331.668	762.04
1333.665	750.21
1335.66	765.54
1337.653	759.37
1339.646	761.37
1341.637	759.54
1343.628	766.71
1345.617	759.54
1347.604	741.87
1349.591	741.54
1351.577	742.21
1353.561	745.38
1355.544	732.04
1357.526	735.21
1359.507	741.21
1361.487	738.21
1363.465	739.38
1365.442	735.88
1367.418	748.54
1369.393	740.88
1371.367	747.87
1373.34	741.54
1375.311	742.04
1377.282	740.71
1379.251	745.38
1381.219	745.54
1383.185	735.54
1385.151	740.54
1387.116	734.71
1389.079	731.37
1391.041	721.54
1393.002	721.37
1394.962	718.87
1396.921	726.87
1398.878	722.71
1400.834	714.54
1402.79	718.21
1404.744	713.04
1406.697	713.21
1408.648	721.37
1410.599	711.21
1412.549	707.38
1414.497	704.87
1416.444	714.21
1418.39	707.71
1420.335	708.88
1422.279	708.38
1424.221	711.21
1426.163	706.38
1428.103	710.04
1430.042	702.54
1431.98	701.04
1433.917	710.21
1435.853	707.04
1437.787	705.87
1439.721	705.87
1441.653	703.71
1443.584	700.21
1445.514	699.54
1447.443	706.04
1449.371	694.71
1451.298	696.87
1453.223	693.04
1455.147	697.21
1457.071	690.71
1458.993	702.71
1460.914	697.87
1462.834	689.54
1464.752	686.87
1466.67	688.21
1468.587	690.54
1470.502	686.37
1472.416	684.54
1474.329	676.37
1476.241	677.71
1478.152	671.87
1480.062	673.38
1481.971	673.87
1483.878	667.04
1485.784	662.04
1487.69	659.21
1489.594	668.04
1491.497	664.37
1493.399	662.71
1495.3	656.71
1497.199	657.21
1499.098	661.37
1500.996	659.88
1502.892	671.71
1504.787	661.54
1506.681	661.21
1508.574	663.71
1510.466	645.21
1512.357	659.71
1514.247	644.04
1516.136	639.54
1518.023	640.54
1519.909	650.04
1521.795	655.71
1523.679	640.71
1525.562	658.21
1527.444	658.71
1529.325	654.71
1531.205	651.21
1533.084	653.71
1534.961	645.21
1536.838	641.38
1538.713	634.38
1540.588	632.54
1542.461	638.04
1544.333	632.71
1546.204	628.54
1548.074	627.21
1549.943	618.54
1551.811	632.71
1553.677	624.04
1555.543	616.71
1557.408	622.37
1559.271	621.38
1561.133	622.71
1562.995	616.87
1564.855	621.71
1566.714	608.54
1568.572	619.21
1570.429	600.04
1572.285	611.54
1574.14	600.71
1575.993	607.37
1577.846	611.87
1579.697	604.71
1581.548	610.21
1583.397	600.71
1585.246	607.04
1587.093	609.21
1588.939	599.54
1590.784	610.37
1592.628	603.04
1594.471	594.04
1596.313	596.21
1598.154	606.71
1599.994	592.21
1601.832	593.38
1603.67	591.71
1605.507	595.21
1607.342	588.04
1609.177	585.04
1611.01	590.38
1612.842	581.54
1614.673	588.37
1616.504	583.21
1618.333	578.21
1620.161	579.54
1621.988	573.71
1623.814	578.04
1625.639	574.87
1627.462	580.38
1629.285	574.04
1631.107	578.54
1632.928	565.04
1634.747	569.87
1636.566	573.71
1638.383	569.71
1640.2	564.71
1642.015	562.38
1643.829	560.87
1645.643	564.37
1647.455	559.87
1649.266	558.54
1651.076	558.87
1652.885	561.87
1654.693	557.88
1656.5	554.37
1658.306	546.21
1660.111	557.04
1661.915	558.21
1663.718	546.71
1665.52	550.54
1667.321	548.21
1669.12	552.04
1670.919	547.04
1672.717	546.38
1674.513	535.21
1676.309	534.37
1678.103	534.04
1679.897	537.71
1681.689	537.21
1683.481	530.37
1685.271	540.37
1687.061	535.04
1688.849	532.54
1690.636	529.54
1692.422	532.04
1694.208	522.37
1695.992	522.88
1697.775	530.04
1699.557	537.21
1701.338	531.54
1703.118	525.71
1704.898	528.87
1706.676	524.04
1708.453	525.21
1710.229	523.54
1712.004	529.37
1713.778	532.04
1715.551	521.71
1717.323	520.04
1719.093	523.37
1720.863	523.71
1722.632	523.54
1724.4	516.71
1726.167	522.87
1727.933	515.71
1729.698	516.37
1731.461	511.71
1733.224	512.04
1734.986	518.71
1736.747	503.71
1738.506	511.21
1740.265	509.38
1742.023	510.04
1743.78	508.54
1745.535	510.54
1747.29	507.54
1749.044	498.04
1750.797	509.71
1752.548	501.04
1754.299	502.21
1756.049	498.21
1757.797	506.04
1759.545	503.87
1761.292	496.04
1763.037	500.87
1764.782	507.38
1766.526	502.87
1768.268	500.04
1770.01	503.87
1771.751	503.54
1773.49	505.04
1775.229	497.54
1776.967	502.21
1778.703	501.71
1780.439	492.71
1782.174	498.87
1783.908	493.54
1785.64	501.54
1787.372	491.21
1789.103	491.04
1790.833	492.37
1792.561	496.54
1794.289	499.21
1796.016	485.71
1797.742	490.21
1799.467	485.21
1801.19	479.87
1802.913	486.21
1804.635	486.04
1806.356	483.38
1808.076	479.04
1809.795	474.21
1811.513	478.04
1813.23	488.54
1814.946	479.38
1816.661	482.88
1818.375	474.88
1820.088	478.87
1821.8	473.37
1823.511	471.87
1825.221	471.04
1826.93	474.54
1828.638	469.71
1830.346	469.54
1832.052	479.04
1833.757	468.37
1835.461	466.38
1837.165	468.21
1838.867	475.87
1840.568	464.21
1842.269	468.88
1843.968	472.54
1845.667	464.37
1847.364	460.88
1849.061	469.54
1850.756	465.37
1852.451	457.37
1854.144	458.54
1855.837	461.87
1857.529	456.54
1859.219	459.88
1860.909	465.54
1862.598	460.71
1864.286	465.71
1865.973	455.54
1867.659	470.54
1869.344	470.21
1871.028	458.71
1872.711	463.88
1874.393	449.04
1876.074	463.71
1877.754	449.54
1879.434	453.37
1881.112	452.21
1882.789	448.87
1884.466	448.87
1886.141	450.21
1887.816	454.21
1889.489	451.71
1891.162	453.71
1892.833	451.04
1894.504	450.87
1896.174	449.37
1897.843	454.21
1899.51	461.71
1901.177	445.37
1902.843	446.71
1904.508	448.88
1906.172	447.87
1907.835	450.71
1909.498	444.54
1911.159	452.21
1912.819	458.04
1914.479	450.54
1916.137	445.54
1917.794	447.87
1919.451	442.54
1921.107	449.37
1922.761	446.04
1924.415	440.88
1926.068	441.88
1927.72	446.04
1929.371	444.04
1931.021	433.37
1932.67	445.54
1934.318	433.04
1935.965	439.04
1937.611	439.37
1939.257	431.71
1940.901	437.88
1942.545	432.54
1944.187	439.37
1945.829	444.87
1947.469	435.04
1949.109	435.37
1950.748	439.37
1952.386	436.38
1954.023	435.54
1955.659	431.54
1957.294	432.87
1958.928	433.37
1960.562	423.37
1962.194	433.71
1963.826	429.37
1965.456	425.04
1967.086	421.04
1968.714	436.21
1970.342	430.21
1971.969	424.71
1973.595	430.71
1975.22	425.87
1976.844	424.04
1978.467	420.71
1980.09	417.88
1981.711	419.04
1983.331	417.88
1984.951	415.87
1986.57	426.21
1988.187	416.71
1989.804	421.54
1991.42	417.87
1993.035	419.71
1994.649	408.21
1996.262	410.54
1997.874	413.54
1999.486	407.04
2001.096	387.37
2002.706	413.87
2004.314	410.71
2005.922	417.21
2007.529	409.87
2009.135	407.71
2010.74	408.54
2012.344	403.04
2013.947	410.21
2015.55	410.04
2017.151	408.37
2018.751	409.71
2020.351	405.87
2021.95	405.54
2023.548	398.21
2025.145	399.71
2026.741	402.21
2028.336	402.04
2029.93	397.21
2031.523	395.04
2033.116	399.71
2034.707	402.37
2036.298	396.88
2037.888	400.21
2039.476	393.54
2041.064	393.21
2042.652	386.37
2044.238	398.54
2045.823	395.04
2047.407	397.04
2048.991	388.21
2050.574	388.87
2052.155	390.21
2053.736	384.21
2055.316	380.71
2056.895	382.87
2058.474	393.71
2060.051	387.21
2061.627	384.88
2063.203	376.04
2064.778	384.21
2066.351	376.87
2067.924	374.21
2069.496	373.37
2071.067	375.04
2072.638	372.04
2074.207	380.21
2075.776	373.37
2077.343	374.71
2078.91	375.37
2080.476	362.21
2082.041	364.54
2083.605	371.71
2085.168	366.21
2086.731	370.87
2088.292	368.04
2089.853	371.54
2091.413	362.71
2092.972	361.54
2094.53	369.38
2096.087	362.71
2097.643	366.88
2099.198	357.87
2100.753	355.37
2102.307	357.87
2103.859	362.38
2105.411	363.37
2106.963	360.21
2108.513	358.04
2110.062	362.87
2111.611	357.71
2113.158	355.04
2114.705	355.71
2116.251	354.21
2117.796	354.87
2119.34	362.87
2120.883	358.71
2122.426	359.37
2123.967	353.04
2125.508	365.04
2127.048	363.37
2128.587	359.71
2130.125	354.88
2131.662	343.21
2133.199	348.71
2134.734	347.21
2136.269	-1.46
2137.803	0.37
2139.336	0.54
2140.868	-2.29
