485.762	11625
488.278	11666
490.793	11720.33
493.306	11734.67
495.817	11760
498.327	11794
500.836	11779.33
503.342	11868.67
505.847	11978.33
508.351	12042.67
510.853	12023.67
513.353	12167
515.852	12133.33
518.349	12201.33
520.845	12282.67
523.339	12328
525.831	12353.33
528.322	12342
530.811	12442.33
533.299	12371.67
535.785	12441
538.269	12496
540.752	12481.67
543.234	12499.33
545.714	12544.67
548.192	12564.33
550.668	12609.33
553.143	12592.67
555.617	12615.33
558.089	12701.67
560.559	12626
563.028	12678.33
565.495	12793.67
567.961	12829
570.425	12939.67
572.888	12958
575.349	12888.33
577.808	12879.33
580.266	12856
582.722	12992.33
585.177	12998.33
587.63	13021.33
590.082	12965.67
592.532	13051
594.981	12951.33
597.428	12940.67
599.873	13015.33
602.317	12982.67
604.759	13006
607.2	13009
609.64	13039.67
612.077	13061.67
614.514	13120.33
616.948	13164.33
619.382	13163
621.813	13241.33
624.243	13244.33
626.672	13356.67
629.099	13489.67
631.524	13560.67
633.948	13652.67
636.371	13683.67
638.792	13713.67
641.211	13684
643.629	13742.33
646.046	13796
648.46	13759.33
650.874	13780.33
653.286	13784
655.696	13776
658.105	13848
660.512	13827.33
662.918	13891.33
665.322	13910
667.725	13912.33
670.126	13949.33
672.526	13998.67
674.924	14087.33
677.321	14137
679.716	14120.33
682.11	14202.67
684.502	14249.67
686.893	14396.33
689.282	14376
691.67	14406.33
694.056	14424.33
696.441	14447.67
698.824	14392.33
701.206	14388
703.586	14468.67
705.965	14425.67
708.342	14468.33
710.718	14518.33
713.092	14464.33
715.465	14418.67
717.836	14502.33
720.206	14437
722.575	14468.33
724.941	14436.33
727.307	14380.33
729.671	14350
732.033	14447.33
734.394	14451.33
736.754	14459.33
739.112	14473.33
741.468	14488.33
743.824	14517
746.177	14566.33
748.529	14533.33
750.88	14684.33
753.229	14684.33
755.577	14801
757.923	14908.33
760.268	14899.67
762.612	14980
764.954	15032
767.294	15156.67
769.633	15147.33
771.971	15281
774.307	15202.33
776.642	15223.67
778.975	15263.67
781.307	15274.33
783.637	15301
785.966	15278.67
788.293	15273.67
790.619	15382
792.944	15409.67
795.267	15347
797.588	15372.33
799.909	15383.67
802.227	15401.67
804.545	15545.33
806.861	15581
809.175	15548.67
811.488	15518
813.8	15523
816.11	15668
818.419	15728
820.726	15786.67
823.032	15809.67
825.336	15900
827.639	15838
829.941	15926
832.241	15980
834.54	15992.67
836.837	15997.67
839.133	15968.67
841.427	15921.33
843.72	16002
846.012	15884.67
848.302	16000
850.591	15962
852.878	15938.33
855.164	15889
857.449	15986
859.732	15960.33
862.014	15953.67
864.294	15948
866.573	15929.33
868.851	15902.33
871.127	15925
873.401	15931.33
875.675	15965
877.947	15955.67
880.217	15949.67
882.486	15969.33
884.754	16021
887.02	16051
889.285	16166
891.549	16183.33
893.811	16164.33
896.072	16276.33
898.331	16220.67
900.589	16181
902.845	16238.33
905.101	16318.67
907.354	16433.33
909.607	16420.67
911.858	16476.67
914.108	16509.67
916.356	16494
918.603	16560.67
920.848	16485.33
923.092	16510.33
925.335	16506.67
927.576	16613.33
929.816	16594.33
932.055	16553.33
934.292	16559.33
936.528	16596.33
938.763	16654.33
940.996	16680
943.227	16692.67
945.458	16672.33
947.687	16660.67
949.914	16726
952.141	16791.33
954.366	16770.33
956.589	16744
958.811	16858.33
961.032	16889
963.252	16891.67
965.47	16889.33
967.687	16911.33
969.902	16943.33
972.116	16955.67
974.329	16993.67
976.54	17020.33
978.75	17065.67
980.959	17134.33
983.166	17100.33
985.372	17109.67
987.577	17079.67
989.78	17139
991.982	17141.67
994.182	17100.67
996.381	17102.67
998.579	17037
1000.776	16942
1002.971	17070
1005.165	17119.33
1007.357	17144
1009.549	17075.67
1011.738	17065.67
1013.927	17067.33
1016.114	17000
1018.3	17028.33
1020.484	16983
1022.668	16961.67
1024.849	17017
1027.03	16948
1029.209	17044.67
1031.387	17024
1033.564	16990
1035.739	17023
1037.913	17071.33
1040.085	17059.33
1042.257	17058.33
1044.426	17152.67
1046.595	17185.67
1048.762	17259.33
1050.928	17295.33
1053.093	17344.67
1055.256	17309.67
1057.418	17295.67
1059.579	17301.67
1061.739	17356
1063.897	17394.33
1066.053	17435.67
1068.209	17426.33
1070.363	17519
1072.516	17452
1074.668	17475.33
1076.818	17445.67
1078.967	17388.33
1081.114	17322
1083.261	17358.67
1085.406	17403.33
1087.55	17427.33
1089.692	17427.67
1091.833	17454.67
1093.973	17447
1096.112	17462.33
1098.249	17531.33
1100.385	17579.33
1102.52	17605.67
1104.653	17696.33
1106.785	17703.67
1108.916	17760
1111.045	17745.33
1113.174	17804
1115.301	17781
1117.426	17857
1119.551	17731
1121.674	17689.67
1123.796	17649.33
1125.916	17608
1128.035	17625.67
1130.153	17663
1132.27	17595.33
1134.385	17637.33
1136.5	17666.33
1138.613	17632
1140.724	17632
1142.834	17646
1144.944	17730.67
1147.051	17743
1149.158	17774.67
1151.263	17871.67
1153.367	17836
1155.47	17849.33
1157.571	17869.33
1159.671	17851
1161.77	17796
1163.868	17790.67
1165.964	17862
1168.059	17843
1170.153	17769
1172.246	17719
1174.337	17744.67
1176.427	17739.67
1178.516	17742
1180.604	17799.33
1182.69	17750.33
1184.775	17738.67
1186.859	17740
1188.942	17700
1191.023	17729.67
1193.103	17732
1195.182	17760.67
1197.259	17796
1199.336	17835.33
1201.411	17835.67
1203.485	17836
1205.557	17814.67
1207.629	17838
1209.699	17703.33
1211.768	17722.33
1213.835	17696.67
1215.902	17770.67
1217.967	17809.33
1220.031	17759.33
1222.093	17831.33
1224.155	17911.67
1226.215	17966
1228.274	17921.67
1230.332	17924
1232.388	18035.67
1234.443	18111
1236.498	18089.33
1238.55	18158.67
1240.602	18165
1242.652	18104.33
1244.701	18177.33
1246.749	18112.67
1248.796	18030.33
1250.842	18126.33
1252.886	18060.33
1254.929	18029.67
1256.971	17980.67
1259.011	18014.33
1261.051	18026.67
1263.089	18053.33
1265.126	18013.67
1267.161	17989.33
1269.196	18018
1271.229	18023.33
1273.261	18019.33
1275.292	17973.33
1277.322	18011
1279.35	18073.33
1281.378	18139.67
1283.404	18163
1285.428	18155
1287.452	18125.67
1289.474	18076.33
1291.496	18065.33
1293.516	18035.67
1295.534	18014.33
1297.552	18084.67
1299.568	18100.67
1301.584	18123
1303.598	18144
1305.61	18076
1307.622	18155.33
1309.633	18106
1311.642	18138.33
1313.65	18103.33
1315.657	18055.67
1317.662	17961
1319.667	17869
1321.67	17736.33
1323.672	17869.33
1325.673	17919.33
1327.673	17849.67
1329.671	17788.67
1331.668	17807.67
1333.665	17740.67
1335.66	17647.33
1337.653	17669.33
1339.646	17682.67
1341.637	17643.67
1343.628	17582
1345.617	17580
1347.604	17605.67
1349.591	17567.33
1351.577	17528.67
1353.561	17534.33
1355.544	17575.33
1357.526	17608
1359.507	17624.33
1361.487	17594.67
1363.465	17613.67
1365.442	17673
1367.418	17717.67
1369.393	17674.33
1371.367	17717
1373.34	17791.67
1375.311	17787.33
1377.282	17799.67
1379.251	17726.67
1381.219	17709.33
1383.185	17686.33
1385.151	17616.67
1387.116	17644.33
1389.079	17632.33
1391.041	17590.67
1393.002	17560.67
1394.962	17655
1396.921	17679.33
1398.878	17668.67
1400.834	17546.33
1402.79	17621.33
1404.744	17532.67
1406.697	17519.33
1408.648	17497
1410.599	17486.33
1412.549	17428.67
1414.497	17387
1416.444	17377.67
1418.39	17378.67
1420.335	17401.33
1422.279	17383.33
1424.221	17428
1426.163	17377
1428.103	17400.67
1430.042	17433
1431.98	17380.67
1433.917	17469
1435.853	17524.33
1437.787	17521.67
1439.721	17501.67
1441.653	17489.67
1443.584	17517.67
1445.514	17466.67
1447.443	17452.67
1449.371	17397.33
1451.298	17389
1453.223	17381.33
1455.147	17357.67
1457.071	17364
1458.993	17321
1460.914	17350.33
1462.834	17345.67
1464.752	17356.67
1466.67	17314
1468.587	17247.33
1470.502	17218.33
1472.416	17172.67
1474.329	17140.67
1476.241	17217.67
1478.152	17213.33
1480.062	17152.33
1481.971	17062.33
1483.878	17064.33
1485.784	17075.33
1487.69	17114
1489.594	17032.67
1491.497	17046
1493.399	16975.33
1495.3	17015.67
1497.199	17095.33
1499.098	17117.67
1500.996	17179.33
1502.892	17125.67
1504.787	17235.33
1506.681	17143.67
1508.574	17106.67
1510.466	17061.33
1512.357	17107
1514.247	17096.33
1516.136	17122
1518.023	17136.33
1519.909	17106.33
1521.795	17091
1523.679	17039.67
1525.562	17010.67
1527.444	16940.67
1529.325	16894.67
1531.205	16925.33
1533.084	16816.67
1534.961	16820.67
1536.838	16727.67
1538.713	16745.67
1540.588	16739.33
1542.461	16738.67
1544.333	16716
1546.204	16709.33
1548.074	16720
1549.943	16719.33
1551.811	16793
1553.677	16675.67
1555.543	16726.67
1557.408	16709.33
1559.271	16639.33
1561.133	16676.33
1562.995	16721.67
1564.855	16796.67
1566.714	16824
1568.572	16867.67
1570.429	16891.67
1572.285	16904.67
1574.14	16893
1575.993	16909.67
1577.846	16882.33
1579.697	16859
1581.548	16890.67
1583.397	16827
1585.246	16877.33
1587.093	16885.67
1588.939	16903
1590.784	16968
1592.628	16860.33
1594.471	16848
1596.313	16846
1598.154	16774.67
1599.994	16717.33
1601.832	16653.67
1603.67	16677.33
1605.507	16751
1607.342	16596.67
1609.177	16622.33
1611.01	16595
1612.842	16640.67
1614.673	16633.67
1616.504	16609.67
1618.333	16621
1620.161	16540.67
1621.988	16572
1623.814	16603
1625.639	16589
1627.462	16580
1629.285	16583.67
1631.107	16635.33
1632.928	16734.33
1634.747	16681.33
1636.566	16795
1638.383	16757
1640.2	16701
1642.015	16614.67
1643.829	16652.33
1645.643	16624.67
1647.455	16661
1649.266	16625
1651.076	16657.67
1652.885	16608.67
1654.693	16516.67
1656.5	16438.67
1658.306	16460
1660.111	16509
1661.915	16480.33
1663.718	16453.33
1665.52	16440.67
1667.321	16325.33
1669.12	16267
1670.919	16276
1672.717	16269.67
1674.513	16260
1676.309	16194.33
1678.103	16129.33
1679.897	16094.67
1681.689	16190.33
1683.481	16192.67
1685.271	16305.67
1687.061	16263
1688.849	16195.67
1690.636	16266
1692.422	16254.67
1694.208	16168.67
1695.992	16179.67
1697.775	16156.67
1699.557	16263
1701.338	16313.67
1703.118	16341.67
1704.898	16346.67
1706.676	16308
1708.453	16349.67
1710.229	16320
1712.004	16238
1713.778	16292.33
1715.551	16369.67
1717.323	16356.67
1719.093	16338.33
1720.863	16327
1722.632	16310
1724.4	16278
1726.167	16259.33
1727.933	16268.33
1729.698	16268.33
1731.461	16275
1733.224	16179.33
1734.986	16215.67
1736.747	16179.67
1738.506	16158.67
1740.265	16149.33
1742.023	16074.67
1743.78	16171
1745.535	16152.67
1747.29	16117.33
1749.044	16124
1750.797	16069.33
1752.548	16092.67
1754.299	16053
1756.049	16104.67
1757.797	16164.67
1759.545	16132.67
1761.292	16184.33
1763.037	16108.67
1764.782	16096
1766.526	16057.33
1768.268	16059
1770.01	16089.67
1771.751	16135
1773.49	16181
1775.229	16198
1776.967	16232
1778.703	16225.67
1780.439	16201.33
1782.174	16259.33
1783.908	16204
1785.64	16199.33
1787.372	16203
1789.103	16239.67
1790.833	16218.67
1792.561	16195.67
1794.289	16107.67
1796.016	16075
1797.742	16021.33
1799.467	16069
1801.19	15978.33
1802.913	16011.67
1804.635	15993.67
1806.356	15919
1808.076	15952
1809.795	16008
1811.513	15839.67
1813.23	15837.67
1814.946	15810.67
1816.661	15820.33
1818.375	15825
1820.088	15798
1821.8	15726.67
1823.511	15589
1825.221	15657.33
1826.93	15695.33
1828.638	15591.33
1830.346	15587.67
1832.052	15639
1833.757	15610
1835.461	15613.33
1837.165	15632.67
1838.867	15621
1840.568	15662.67
1842.269	15744.33
1843.968	15767
1845.667	15766.67
1847.364	15718.33
1849.061	15656
1850.756	15575.33
1852.451	15556.67
1854.144	15485.67
1855.837	15537.33
1857.529	15541
1859.219	15542.33
1860.909	15571
1862.598	15521
1864.286	15554.67
1865.973	15555.33
1867.659	15572.33
1869.344	15533
1871.028	15468
1872.711	15426
1874.393	15427.33
1876.074	15439.33
1877.754	15457
1879.434	15430.67
1881.112	15388.33
1882.789	15371.33
1884.466	15381
1886.141	15458.67
1887.816	15428.33
1889.489	15494.33
1891.162	15494.33
1892.833	15517.33
1894.504	15586.33
1896.174	15574.67
1897.843	15579
1899.51	15558.33
1901.177	15582.33
1902.843	15619.33
1904.508	15628.33
1906.172	15605.67
1907.835	15638.33
1909.498	15562.67
1911.159	15523.67
1912.819	15513.67
1914.479	15542.67
1916.137	15561.67
1917.794	15553.67
1919.451	15524.67
1921.107	15440.33
1922.761	15481.33
1924.415	15467
1926.068	15439.67
1927.72	15405
1929.371	15364.33
1931.021	15361.67
1932.67	15292.67
1934.318	15374.67
1935.965	15426
1937.611	15388.67
1939.257	15368.67
1940.901	15274.33
1942.545	15294.33
1944.187	15302.33
1945.829	15399.67
1947.469	15425.33
1949.109	15523.33
1950.748	15503
1952.386	15551.33
1954.023	15492.33
1955.659	15462
1957.294	15352
1958.928	15360.33
1960.562	15353.33
1962.194	15331
1963.826	15302.33
1965.456	15249
1967.086	15282.33
1968.714	15213.33
1970.342	15212.33
1971.969	15167.67
1973.595	15134.67
1975.22	15219
1976.844	15164
1978.467	15155.33
1980.09	15173.67
1981.711	15182.67
1983.331	15137.33
1984.951	15097.33
1986.57	15085.33
1988.187	15138
1989.804	15122.33
1991.42	15065.33
1993.035	15087
1994.649	15088
1996.262	15090.33
1997.874	15156.67
1999.486	15123.67
2001.096	15140
2002.706	15149
2004.314	15067
2005.922	15099.67
2007.529	15026.67
2009.135	15046
2010.74	14997.67
2012.344	15002.67
2013.947	14985.67
2015.55	15013
2017.151	14966.67
2018.751	15008.67
2020.351	15002.67
2021.95	15019.33
2023.548	14972.33
2025.145	14989.67
2026.741	14953.33
2028.336	14865.67
2029.93	14844
2031.523	14778.33
2033.116	14860.67
2034.707	14859.67
2036.298	14861
2037.888	14887
2039.476	14964.67
2041.064	14949
2042.652	14927
2044.238	14862.67
2045.823	14865
2047.407	14870.67
2048.991	14845.67
2050.574	14802
2052.155	14807.33
2053.736	14886.33
2055.316	14873.33
2056.895	14844.33
2058.474	14817
2060.051	14867
2061.627	14827
2063.203	14835.33
2064.778	14858.33
2066.351	14784.33
2067.924	14696
2069.496	14713.33
2071.067	14641.67
2072.638	14639.67
2074.207	14736.33
2075.776	14750
2077.343	14683.33
2078.91	14645
2080.476	14561.33
2082.041	14604.67
2083.605	14650
2085.168	14689.67
2086.731	14684
2088.292	14636
2089.853	14663
2091.413	14630.33
2092.972	14693.67
2094.53	14673.67
2096.087	14633
2097.643	14587.67
2099.198	14569.67
2100.753	14583
2102.307	14563.67
2103.859	14667.33
2105.411	14689
2106.963	14638
2108.513	14585.67
2110.062	14558.67
2111.611	14576
2113.158	14612.67
2114.705	14574.33
2116.251	14567
2117.796	14547.33
2119.34	14518
2120.883	14551.67
2122.426	14519
2123.967	14567
2125.508	14470.33
2127.048	14428.67
2128.587	14250
2130.125	14007
2131.662	13641
2133.199	13507
2134.734	13405.33
2136.269	3.33
2137.803	0.67
2139.336	-0.33
2140.868	-0.67
